system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000039c,41,41,41,62,60,201,47,1,43,80,-84,-41,48,-53,17,-7,0,13,10,2,-117,35,6,-42,10,-18,-15,0,76,-66,-49,41,-48,7,5,0,1.4678464,330.83334,0.08250111,100900.664,0.008586001,167.41667,287.18668,2.9973307,"{""type"":""Point"",""coordinates"":[116.31938770581856,35.41818929831421]}"
00000000000000001e44,28,26,22,73,57,196,30,0,505,640,-214,56,35,-107,6,76,-2,27,13,20,-55,234,-10,-3,48,-52,-27,0,479,-185,24,48,-107,-5,87,-1,29.784576,283.83334,0.06166778,90661.336,0.0051730005,167.41667,280.22998,1.6473305,"{""type"":""Point"",""coordinates"":[115.47640802896774,39.52474936337361]}"
00000000000000001d20,26,25,22,65,55,194,30,0,1111,280,-134,55,12,-88,59,8,0,22,15,12,141,132,-55,24,77,-45,19,-1,371,-147,41,17,-87,52,23,0,28.851791,270.41666,0.06416778,89441.336,0.004563334,167.41667,277.76666,1.4319972,"{""type"":""Point"",""coordinates"":[117.5313044856293,41.699301337703346]}"
000000000000000019bc,29,29,31,64,61,195,41,0,755,250,-102,30,16,-59,63,-16,0,16,16,7,49,19,-43,44,71,-42,24,0,357,-115,18,25,-59,61,-10,-1,3.0432854,279.16666,0.06416778,92283.336,0.0049400004,167.41667,279.58,1.2886639,"{""type"":""Point"",""coordinates"":[117.64206855579691,41.569403264915415]}"
00000000000000001a8b,27,23,22,43,45,187,27,0,1299,-224,-138,28,14,-74,69,-10,2,16,9,7,-490,-31,-41,47,24,-64,77,2,-179,-173,20,23,-94,78,4,2,24.435875,255.83333,0.056667782,85045.336,0.0038370003,167.41667,274.68668,1.8733306,"{""type"":""Point"",""coordinates"":[117.8409533809827,42.27925202071451]}"
00000000000000000e7b,29,26,20,72,36,192,18,0,2,1631,-160,-85,17,-86,165,-138,-9,35,-3,18,-749,31,29,-41,-42,-114,51,3,1469,-113,-79,-8,-70,120,-97,-8,0.92740995,340.08334,0.15666778,101360.0,0.009487334,167.41667,287.91998,3.0113306,"{""type"":""Point"",""coordinates"":[120.210617781007,32.850714716457986]}"
00000000000000001c8f,30,24,20,26,21,182,12,0,227,283,-223,68,-3,-39,26,12,0,14,4,6,273,12,-54,-25,45,-15,-45,-3,80,-238,50,15,-36,13,27,0,43.29505,301.83334,0.08083445,100132.664,0.006512,167.41667,283.47,1.5753306,"{""type"":""Point"",""coordinates"":[118.88551563915662,40.17719611131171]}"
00000000000000001d6c,30,26,26,48,42,196,28,0,486,373,-109,32,-16,-62,10,18,-1,13,11,4,-59,80,10,-6,8,-42,17,0,491,-122,30,-32,-66,1,30,-2,30.825422,290.0,0.07166778,92560.664,0.0059793335,167.41667,281.43332,4.9193306,"{""type"":""Point"",""coordinates"":[113.65974350518758,38.47129565769912]}"
0000000000000000080c,35,37,38,62,53,201,41,1,339,500,-100,-1,2,-61,7,13,-2,13,11,3,-576,44,-30,-31,55,0,-14,3,576,-108,2,-8,-63,9,13,-3,3.5959356,323.66666,0.05583445,98976.664,0.0072813337,167.41667,286.84,1.5706639,"{""type"":""Point"",""coordinates"":[114.20735678735915,36.89340261802782]}"
000000000000000016af,31,28,26,66,42,196,26,0,207,1037,-115,-38,29,-68,13,-18,-6,21,6,10,-1052,43,22,-72,43,-2,-2,6,938,-117,-46,20,-52,4,-4,-5,3.6166894,323.66666,0.05583445,98976.664,0.0072813337,167.41667,286.84,1.5706639,"{""type"":""Point"",""coordinates"":[114.22999564340749,36.84570361405911]}"
00000000000000001d44,30,30,27,65,53,200,34,0,298,924,-131,21,9,-68,27,0,-5,17,13,6,-720,50,-39,-60,39,-12,-10,4,769,-131,7,1,-60,19,13,-4,6.9840083,323.66666,0.05583445,98976.664,0.0072813337,167.41667,286.84,1.5706639,"{""type"":""Point"",""coordinates"":[114.21867844493384,36.881545868326704]}"
000000000000000019c5,26,25,23,74,51,195,30,0,634,642,-163,66,-1,-132,98,-23,-2,19,12,10,-867,147,-22,-31,49,-67,0,6,751,-151,51,0,-126,76,-10,-3,16.83951,286.91666,0.07916778,95050.664,0.0054300004,167.41667,280.81332,0.9073305,"{""type"":""Point"",""coordinates"":[118.48854862697468,40.65959058147559]}"
000000000000000019ec,29,24,19,78,29,194,12,0,28,-742,-73,-89,145,71,-9,-91,8,32,-4,18,-883,110,-78,-58,-104,36,17,4,-687,-84,-70,84,63,-14,-73,7,1.4636384,330.83334,0.087501116,100987.336,0.008149,167.41667,287.17334,2.146664,"{""type"":""Point"",""coordinates"":[116.67242365442193,35.02957864150641]}"
00000000000000001c4a,30,27,20,68,27,196,12,0,36,350,-112,-32,140,48,-13,-79,0,33,-4,19,-1037,114,-87,-82,-72,17,32,5,506,-115,-31,89,28,-6,-60,-1,1.463561,330.83334,0.087501116,100987.336,0.008149,167.41667,287.17334,2.146664,"{""type"":""Point"",""coordinates"":[116.6298436984626,35.02230138858718]}"
00000000000000000ad8,26,23,23,53,49,193,33,0,1126,-173,-131,25,57,-100,132,-60,2,16,10,5,-239,-14,-63,0,64,-116,115,1,-166,-144,7,61,-107,125,-39,2,3.1079435,266.41666,0.059167784,88569.336,0.004308,167.41667,276.95667,1.6719973,"{""type"":""Point"",""coordinates"":[117.8053786727783,42.034282386141356]}"
00000000000000001974,28,28,30,61,51,196,32,0,1247,-33,-68,21,17,-52,48,-1,1,14,11,5,-250,27,-28,46,51,-24,34,1,-44,-89,18,20,-58,50,6,1,5.317567,266.41666,0.059167784,88569.336,0.004308,167.41667,276.95667,1.6719973,"{""type"":""Point"",""coordinates"":[117.81130927717939,42.096807901112776]}"
00000000000000000a4d,30,27,25,47,32,194,18,1,3,-259,-165,-2,15,-54,30,0,3,24,3,13,-115,59,-1,-30,-2,-39,-29,0,58,-146,-13,-8,-50,17,0,1,0.92740995,339.08334,0.15583445,101344.0,0.009483334,168.41667,287.78998,3.1533306,"{""type"":""Point"",""coordinates"":[120.4825382223472,32.81325826760904]}"
00000000000000000de9,30,26,22,68,40,192,18,0,1,1221,-116,-116,75,-67,116,-89,-6,33,-1,18,-828,54,72,-35,-30,-26,32,4,1034,-65,-128,52,-40,56,-47,-5,1.8543341,343.58334,0.14500111,101322.0,0.009893,168.41667,288.40332,3.144664,"{""type"":""Point"",""coordinates"":[121.28698234789412,32.22737698019679]}"
00000000000000001767,26,23,17,72,42,196,18,0,17,665,-167,-72,133,-131,87,-32,-2,21,2,9,-300,131,-48,-89,67,-36,3,1,597,-148,-88,119,-122,85,-31,-2,0.92740995,321.91666,0.07500111,101246.0,0.0073993336,168.41667,286.28665,2.5559974,"{""type"":""Point"",""coordinates"":[117.6369450486865,37.15238720721196]}"
000000000000000001ca,35,34,36,57,56,201,47,1,15,408,-86,2,29,-30,12,-20,-1,14,14,4,134,22,-34,-7,20,-7,-21,-1,288,-85,-12,28,-30,16,-13,-1,1.1578951,320.75,0.07500111,101120.664,0.0076903333,168.41667,285.75,3.4073308,"{""type"":""Point"",""coordinates"":[119.07362281709625,36.783450104251955]}"
0000000000000000029f,35,37,43,61,63,201,53,1,19,629,-64,-3,24,-35,9,-21,-3,13,17,3,-302,22,-36,-7,17,-14,-7,2,421,-62,-21,20,-25,6,-9,-2,1.1578364,320.75,0.07500111,101120.664,0.0076903333,168.41667,285.75,3.4073308,"{""type"":""Point"",""coordinates"":[119.02888465622705,36.77941015869753]}"
00000000000000000490,39,39,45,61,70,202,62,1,19,682,-53,-1,16,-20,-4,-15,-4,12,16,2,-349,4,-25,-13,21,-7,-17,2,522,-52,-16,11,-12,-7,-6,-2,2.4930334,320.75,0.07500111,101120.664,0.0076903333,168.41667,285.75,3.4073308,"{""type"":""Point"",""coordinates"":[119.03319660694568,36.77240045184152]}"
00000000000000000385,37,39,41,68,67,200,53,1,42,-221,-72,-54,53,-49,40,-33,3,16,12,5,289,77,0,-50,-20,17,-1,-2,-51,-61,-45,37,-45,22,-17,1,2.2868586,331.08334,0.09250112,100879.336,0.008890001,168.41667,287.55667,4.308664,"{""type"":""Point"",""coordinates"":[116.36034900809547,35.83375076188905]}"
00000000000000000a93,29,28,32,56,55,195,38,0,575,221,-97,34,11,-70,64,-26,0,15,17,6,-177,78,-38,20,80,-53,41,1,167,-109,27,19,-68,62,-15,0,7.868137,286.0,0.06166778,94346.0,0.0051873336,168.41667,280.97665,1.0153306,"{""type"":""Point"",""coordinates"":[118.03391206086847,41.348691140073]}"
000000000000000019ed,25,24,22,51,54,190,32,0,1423,394,-146,63,9,-81,58,29,-1,22,7,12,0,110,-53,32,71,-56,34,0,390,-153,45,18,-80,51,36,-1,22.795237,268.75,0.06166778,88480.0,0.004421667,168.41667,277.51666,1.1819972,"{""type"":""Point"",""coordinates"":[117.99672315808276,41.555392769405486]}"
00000000000000000afd,25,23,20,62,36,191,16,0,1395,520,-272,133,-34,-114,88,4,-1,33,-5,24,-421,-34,-122,79,59,-132,26,1,623,-306,94,-7,-137,76,30,-2,10.738525,257.0,0.056667782,85473.336,0.0041110003,168.41667,274.93665,2.3033307,"{""type"":""Point"",""coordinates"":[117.06777201292151,41.9165130682188]}"
000000000000000019c8,27,22,18,44,34,190,19,0,1029,-366,-287,43,-2,-37,85,21,3,21,6,15,658,-131,-133,17,59,-31,76,-6,-757,-320,25,8,-59,83,24,7,18.809925,279.41666,0.06250112,93063.336,0.004933334,168.41667,279.78665,1.9039972,"{""type"":""Point"",""coordinates"":[116.59481300058674,41.09293939915261]}"
00000000000000001f26,27,27,25,66,58,200,35,0,816,282,-182,72,11,-73,44,10,0,24,17,18,668,123,-25,36,64,-21,34,-4,312,-197,60,22,-79,48,27,0,23.055061,279.41666,0.06250112,93063.336,0.004933334,168.41667,279.78665,1.9039972,"{""type"":""Point"",""coordinates"":[116.57271369576587,41.08296884919711]}"
00000000000000001895,29,28,28,59,49,194,32,0,1031,181,-89,30,22,-64,78,-36,0,13,9,4,-793,-28,-32,41,10,-42,83,5,184,-114,20,32,-77,85,-31,0,1.5541412,268.66666,0.05583445,89044.0,0.004353667,168.41667,277.65,1.5513306,"{""type"":""Point"",""coordinates"":[118.11934397795146,41.97230088149847]}"
0000000000000000180e,28,24,21,37,35,193,21,0,650,282,-182,43,-5,-82,29,24,0,16,6,8,15,105,-7,-12,43,-32,1,0,602,-209,38,-14,-105,21,41,-2,18.904352,289.0,0.07833445,93770.0,0.0061253337,168.41667,281.16666,5.502664,"{""type"":""Point"",""coordinates"":[113.96885730841456,38.64781363200084]}"
00000000000000001b0d,28,25,22,56,43,196,25,0,812,473,-160,56,-5,-92,46,9,-1,18,8,10,-268,111,-3,-6,47,-32,6,1,774,-175,52,-23,-101,30,27,-4,16.646862,289.0,0.07833445,93770.0,0.0061253337,168.41667,281.16666,5.502664,"{""type"":""Point"",""coordinates"":[113.96319425007667,38.66182858661181]}"
00000000000000000173,32,33,32,69,67,199,41,1,202,449,-111,4,40,-94,69,-30,-1,18,17,7,-127,132,-34,-12,39,-77,-11,0,498,-88,-15,41,-89,48,-14,-2,7.295771,322.33334,0.09583445,100042.0,0.008257001,168.41667,285.52,2.8586638,"{""type"":""Point"",""coordinates"":[119.13452967838523,35.417114654960336]}"
000000000000000003ac,31,29,30,58,53,198,36,1,98,584,-107,5,23,-71,44,-26,-3,15,12,5,-181,112,-32,-9,24,-41,-8,1,455,-90,-16,31,-67,32,-8,-2,3.8747487,322.33334,0.09583445,100042.0,0.008257001,168.41667,285.52,2.8586638,"{""type"":""Point"",""coordinates"":[119.17171858117099,35.432476258089444]}"
000000000000000015dc,27,24,24,52,48,190,25,0,1080,230,-198,58,8,-76,82,-8,0,23,8,14,289,3,-95,31,72,-55,35,-2,263,-211,34,24,-85,77,10,0,20.951195,268.83334,0.059167784,88841.336,0.0043970007,168.41667,277.59,1.3526639,"{""type"":""Point"",""coordinates"":[118.06760056932724,41.731910743707196]}"
0000000000000000193f,29,27,26,72,45,196,26,0,249,259,-122,-46,92,-61,107,-71,0,22,8,10,-526,68,-17,-78,2,-31,32,3,200,-108,-63,75,-38,90,-69,0,0.0,311.33334,0.07583445,96860.0,0.0062843338,169.41667,284.53,1.6519972,"{""type"":""Point"",""coordinates"":[117.91317744074536,35.92187597600831]}"
000000000000000019d4,31,32,33,71,51,197,36,0,256,118,-84,-12,85,-34,59,-105,0,24,6,11,-471,42,-40,-96,-10,-25,55,2,-81,-71,-37,82,-22,55,-93,2,2.4697313,311.33334,0.07583445,96860.0,0.0062843338,169.41667,284.53,1.6519972,"{""type"":""Point"",""coordinates"":[117.93096479484757,35.921608429945096]}"
00000000000000000505,36,36,39,62,65,202,52,1,12,452,-64,2,20,-25,8,-23,-2,14,18,5,77,6,-18,11,-14,-1,-2,0,470,-65,-11,23,-30,13,-16,-2,0.0,322.16666,0.07416778,101169.336,0.0077520004,169.41667,286.12,3.3313308,"{""type"":""Point"",""coordinates"":[118.88228279089286,36.89044177492834]}"
00000000000000000503,35,41,41,69,70,201,51,1,37,448,-75,4,21,-49,27,-25,-2,13,13,3,-381,152,-71,-5,-11,4,9,2,475,-59,-12,27,-60,32,-26,-2,1.4822643,335.16666,0.090834446,101298.664,0.008323334,169.41667,288.94998,3.6519973,"{""type"":""Point"",""coordinates"":[116.79207917209011,36.690473388186554]}"
00000000000000001c20,38,33,31,39,26,182,16,0,26,950,-106,-43,58,-133,49,3,-5,12,-3,2,-38,62,-5,-54,-10,-42,0,-1,793,-98,-54,54,-135,42,10,-4,3.586482,335.16666,0.090834446,101298.664,0.008323334,169.41667,288.94998,3.6519973,"{""type"":""Point"",""coordinates"":[116.72955811621974,36.67673043873983]}"
00000000000000000fc9,30,26,24,53,40,196,20,0,2,1641,-169,-43,46,-84,37,-89,-10,21,4,9,-1391,101,27,-42,1,-35,-19,9,1490,-134,-39,21,-42,-2,-69,-9,1.4590728,331.83334,0.11750112,101322.0,0.008635667,169.41667,287.25998,2.7159972,"{""type"":""Point"",""coordinates"":[119.32533015336115,34.59838802873924]}"
00000000000000001b5e,28,27,25,63,62,197,38,0,681,555,-108,49,0,-89,62,-9,-2,17,23,7,-929,132,-7,-14,8,-55,-1,7,614,-118,41,3,-97,56,-4,-2,24.842009,284.58334,0.07083445,94198.664,0.005245667,169.41667,280.62332,0.93666387,"{""type"":""Point"",""coordinates"":[118.57775294354887,40.92962482307016]}"
00000000000000001ab6,28,25,22,37,30,189,20,0,695,149,-205,11,7,-58,-9,-4,0,20,3,13,247,-25,-91,-80,-7,-55,-72,-3,134,-221,5,-16,-61,-3,25,0,20.421242,295.25,0.060001116,87778.664,0.005882334,169.41667,281.53665,1.8586639,"{""type"":""Point"",""coordinates"":[112.10880573138434,35.20744772342731]}"
00000000000000001c87,25,23,17,72,41,192,16,0,1049,269,-229,31,12,-105,-35,99,0,32,5,24,-521,224,-20,-10,72,26,-91,2,347,-228,37,-16,-100,-36,103,0,27.786612,295.25,0.060001116,87778.664,0.005882334,169.41667,281.53665,1.8586639,"{""type"":""Point"",""coordinates"":[112.17833203500969,35.22442352113777]}"
00000000000000000482,35,33,33,51,48,199,38,1,24,209,-83,-13,45,-43,25,-21,0,11,10,1,-194,97,-64,-9,-20,17,-20,1,251,-63,-21,34,-38,14,-15,-1,2.4932122,327.91666,0.07000112,101410.664,0.0064053335,169.41667,288.25,1.8399973,"{""type"":""Point"",""coordinates"":[117.1542830324594,36.77887060747006]}"
000000000000000015e3,31,28,25,45,42,199,26,0,412,246,-107,-4,30,-54,39,11,0,13,11,3,-501,39,-53,-34,42,-38,-19,3,55,-100,-29,34,-54,35,19,0,11.494428,312.91666,0.07583445,97352.664,0.0063963337,170.41667,285.01666,1.8446639,"{""type"":""Point"",""coordinates"":[117.8595478323756,36.26062942393754]}"
00000000000000001723,29,31,34,61,64,194,45,0,784,187,-77,28,14,-58,40,-8,0,16,17,8,133,114,-29,49,25,-63,8,0,297,-86,20,21,-62,33,-2,0,16.449095,281.0,0.05833445,93418.664,0.0050040004,170.41667,280.34332,2.3853307,"{""type"":""Point"",""coordinates"":[116.28219880303278,40.823712254848715]}"
00000000000000001a90,27,21,20,30,32,176,17,0,1354,504,-226,71,-22,-83,49,-5,-2,20,2,15,432,135,-101,52,46,-101,-21,-4,673,-234,41,-5,-101,37,4,-3,25.33842,281.0,0.05833445,93418.664,0.0050040004,170.41667,280.34332,2.3853307,"{""type"":""Point"",""coordinates"":[116.29109025053339,40.88003961935584]}"
000000000000000002f4,38,40,45,62,70,201,61,1,13,431,-61,-5,17,-39,1,-1,-2,11,14,1,-142,47,-56,8,11,-9,4,0,395,-52,-19,26,-42,11,-2,-2,2.511797,321.5,0.07416778,101262.0,0.007857667,170.41667,286.12665,3.5759974,"{""type"":""Point"",""coordinates"":[118.22201923880807,37.43158490147136]}"
0000000000000000011c,34,32,32,60,50,200,37,1,85,57,-110,-10,28,-37,14,0,0,18,10,8,92,56,-32,-17,11,-16,-18,-1,49,-102,-20,20,-41,13,5,0,1.4656817,324.41666,0.10000111,100313.336,0.008160334,170.41667,286.1,2.5946639,"{""type"":""Point"",""coordinates"":[118.76909296975221,35.21930447312842]}"
000000000000000001e1,37,37,39,58,55,200,44,1,92,409,-81,-18,21,-37,7,0,-1,14,12,5,-202,33,-16,-6,2,-10,-13,0,344,-77,-20,16,-37,8,-1,-1,0.92740995,324.41666,0.10000111,100313.336,0.008160334,170.41667,286.1,2.5946639,"{""type"":""Point"",""coordinates"":[118.75130561565001,35.2888352358548]}"
000000000000000004b9,31,28,27,54,42,199,29,1,82,451,-120,-13,38,-43,13,-3,-1,18,8,8,-357,74,-34,-12,21,-19,-12,1,507,-114,-21,27,-51,13,2,-2,1.1350492,324.41666,0.10000111,100313.336,0.008160334,170.41667,286.1,2.5946639,"{""type"":""Point"",""coordinates"":[118.73729512014008,35.211487668981725]}"
00000000000000000a33,34,33,34,57,55,202,45,1,6,232,-69,4,8,-10,2,-10,0,10,14,0,-89,43,7,-14,26,-29,-37,0,239,-69,4,0,0,-2,-15,0,2.2503495,325.58334,0.11750111,99526.0,0.008199334,170.41667,286.28665,2.6493306,"{""type"":""Point"",""coordinates"":[119.13560432173915,34.524545315294176]}"
00000000000000000fbe,30,27,23,71,38,194,23,0,3,1536,-95,-47,112,45,23,-79,-9,26,2,12,-1147,72,39,-73,-40,-21,9,7,1389,-81,-39,85,54,6,-66,-8,1.1256951,325.58334,0.11750111,99526.0,0.008199334,170.41667,286.28665,2.6493306,"{""type"":""Point"",""coordinates"":[119.1676741765155,34.53074346575847]}"
00000000000000001d05,35,35,36,63,52,199,36,0,8,779,-111,-28,78,-97,35,0,-4,19,5,9,-510,89,-18,-52,26,-30,13,2,442,-88,-44,64,-76,33,16,-1,3.6341326,320.91666,0.07166778,101326.0,0.007829,170.41667,286.04666,3.690664,"{""type"":""Point"",""coordinates"":[118.49609342595706,37.725872193695636]}"
00000000000000000b03,28,28,30,53,54,198,40,0,759,371,-22,14,13,-48,52,-3,-1,16,15,6,-1063,32,-46,-2,18,-10,-6,7,357,-43,16,13,-51,50,-14,-1,15.947144,277.33334,0.06250112,91439.336,0.0048193336,170.41667,279.4,1.0633305,"{""type"":""Point"",""coordinates"":[118.65886845081208,41.215827765084526]}"
00000000000000000a61,36,30,24,21,6,185,4,0,28,-61,-91,13,3,-6,-24,13,0,-2,-9,-9,-52,49,-28,-6,43,-3,-52,-2,-327,-100,31,-1,0,-26,32,2,0.0,331.25,0.105001114,101040.664,0.008026,170.41667,287.47998,2.016664,"{""type"":""Point"",""coordinates"":[117.29738450346659,34.592996975565626]}"
00000000000000001e8e,31,27,25,57,41,195,23,0,288,119,-119,-17,41,-95,51,8,0,15,5,6,-330,69,-55,-41,73,-42,-28,1,-104,-112,-38,46,-93,45,17,1,10.640626,312.91666,0.075834446,97628.664,0.006357,171.41667,285.20667,2.014664,"{""type"":""Point"",""coordinates"":[117.7196836687332,36.36734908944965]}"
0000000000000000167a,29,24,22,24,24,178,17,0,1129,185,-125,15,-16,-26,13,-3,0,8,10,2,566,-41,-121,-20,9,-58,4,-4,240,-171,6,-28,-46,19,-5,0,27.145409,279.25,0.06666778,89628.0,0.0055450005,171.41667,279.22998,2.6413307,"{""type"":""Point"",""coordinates"":[114.6719683625219,39.253636019324105]}"
00000000000000000488,34,33,37,55,55,201,46,1,90,506,-78,-22,35,-70,29,-8,-2,12,11,2,-192,86,-35,-17,10,2,-18,1,362,-63,-28,19,-60,15,-5,-1,5.382771,323.25,0.07500112,99584.664,0.0067950003,171.41667,287.25998,2.3353305,"{""type"":""Point"",""coordinates"":[117.21653654226658,36.68670098869534]}"
000000000000000019b7,30,30,33,56,56,198,45,0,115,881,-44,-73,101,-67,76,-42,-4,19,6,8,-703,88,-23,-53,-1,-23,32,4,842,-33,-74,88,-53,63,-52,-4,2.3113434,323.25,0.07500112,99584.664,0.0067950003,171.41667,287.25998,2.3353305,"{""type"":""Point"",""coordinates"":[117.21761118562043,36.66702743484753]}"
000000000000000017db,33,39,42,74,68,200,56,0,882,201,-143,30,24,-108,121,-54,0,14,11,5,-619,42,-72,-56,70,-157,35,3,127,-142,18,20,-109,108,-42,0,0.92740995,283.25,0.05333445,90508.664,0.005119667,171.41667,280.58,2.576664,"{""type"":""Point"",""coordinates"":[113.98475400367008,40.01280243277431]}"
00000000000000001e65,34,34,34,61,61,202,48,0,10,1701,-123,-57,141,-74,44,-85,-10,25,7,14,-163,34,43,-74,-26,0,45,0,1320,-90,-72,127,-50,27,-53,-7,0.0,323.5,0.07333445,101288.0,0.007789334,171.41667,286.56332,3.3299973,"{""type"":""Point"",""coordinates"":[118.56077268673731,37.07288589453007]}"
00000000000000001e6a,34,34,33,21,9,191,6,0,0,-303,77,-6,-2,11,-8,-10,1,-1,9,-10,-252,201,23,-49,73,-45,-12,0,-581,109,-1,-22,28,-14,-11,3,0.0,322.75,0.07166778,101759.336,0.0077063334,171.41667,286.37332,3.432664,"{""type"":""Point"",""coordinates"":[118.98523005691376,37.23539337332184]}"
000000000000000004d5,32,31,32,59,52,200,40,1,58,-248,-96,-29,47,-81,43,-18,3,14,8,4,-105,93,-27,-11,4,11,-36,0,-59,-76,-41,38,-82,27,-11,1,1.1547852,332.58334,0.09833445,100462.0,0.008435667,171.41667,288.78998,4.447997,"{""type"":""Point"",""coordinates"":[116.84032218638734,36.57648092885627]}"
00000000000000001b92,36,35,35,52,44,202,30,0,0,286,-60,-7,16,-68,26,8,-1,9,12,0,90,73,-2,8,37,-32,-7,-1,176,-60,-14,22,-76,31,17,0,3.6260893,322.58334,0.07083445,101400.0,0.007708334,171.41667,286.38998,3.4893308,"{""type"":""Point"",""coordinates"":[118.72839921353845,37.32567233324992]}"
00000000000000001962,30,28,27,62,58,197,39,0,573,550,-187,58,13,-119,49,18,-2,26,15,18,-485,186,26,33,39,-91,5,3,543,-169,48,10,-114,21,43,-2,27.403883,292.5,0.05583445,94212.664,0.0055743335,171.41667,282.27332,1.6899973,"{""type"":""Point"",""coordinates"":[115.3238755592325,39.77942200183906]}"
000000000000000018d2,32,30,35,57,53,199,40,0,186,329,-138,-49,83,-133,85,0,-1,17,9,7,-400,72,-30,-63,75,-41,-38,2,174,-120,-57,73,-117,67,10,0,4.6788187,310.25,0.07916778,98050.664,0.005862334,171.41667,284.98334,2.3313305,"{""type"":""Point"",""coordinates"":[117.57361689552549,36.18544006197433]}"
00000000000000000136,39,39,43,61,70,201,58,1,4,386,-48,-3,4,-30,13,-5,-2,9,18,0,28,32,-48,18,1,-21,9,0,399,-50,-9,8,-34,15,-3,-2,0.92740995,321.66666,0.07000112,101320.0,0.007676667,171.41667,286.25998,3.5699973,"{""type"":""Point"",""coordinates"":[118.765320570261,37.54720047358511]}"
00000000000000000221,39,41,45,59,69,203,59,1,6,274,-36,-3,4,-39,14,-8,-1,8,19,0,168,34,-38,22,3,-14,15,-1,264,-38,-10,10,-40,14,-4,-1,1.1694845,321.66666,0.07000112,101320.0,0.007676667,171.41667,286.25998,3.5699973,"{""type"":""Point"",""coordinates"":[118.75265226416816,37.53641836723788]}"
00000000000000001c11,39,42,46,55,50,203,42,0,3,251,-46,-2,8,-33,19,-4,-1,7,11,-1,-427,51,-33,-3,32,-57,27,2,291,-50,-8,12,-39,20,-1,-1,0.0,321.66666,0.07000112,101320.0,0.007676667,171.41667,286.25998,3.5699973,"{""type"":""Point"",""coordinates"":[118.73109251057474,37.59328082387142]}"
00000000000000001ae5,26,23,22,41,48,192,30,0,1168,262,-189,56,12,-69,38,23,0,22,11,16,496,197,-46,16,47,-97,-34,-3,377,-178,39,13,-83,19,37,0,23.313917,268.66666,0.05916778,85932.0,0.004613334,171.41667,277.31332,1.5466639,"{""type"":""Point"",""coordinates"":[115.00506321121429,39.54819531671262]}"
00000000000000001790,39,38,39,50,46,200,33,0,-3,219,-43,7,16,-36,10,-7,-1,6,13,-2,-454,20,43,4,58,-69,-25,2,192,-44,0,22,-44,13,-1,0,0.92740995,319.41666,0.06750111,101422.0,0.007661667,172.41667,285.95,3.660664,"{""type"":""Point"",""coordinates"":[118.86718873382695,38.031481143494595]}"
00000000000000001e50,33,26,26,47,30,196,17,0,0,417,-115,-1,28,-91,50,13,-1,14,10,5,-328,67,-32,-21,66,-34,38,1,292,-114,-20,35,-98,54,32,0,2.195917,319.41666,0.06750111,101422.0,0.007661667,172.41667,285.95,3.660664,"{""type"":""Point"",""coordinates"":[118.84590098539778,38.01288669210173]}"
00000000000000000f4c,28,25,22,64,40,198,22,0,22,476,-201,-10,58,-84,11,-38,-1,30,2,19,256,142,-29,-82,18,-10,-4,-2,271,-178,-29,35,-70,10,-18,0,2.4275842,332.33334,0.120001115,101130.0,0.008329667,172.41667,287.78998,2.5199974,"{""type"":""Point"",""coordinates"":[118.08780921530146,34.2820014316941]}"
