year,seed,band,importance
2008_2010,3,Mean_NDBI,125.90901067925313
2008_2010,3,Mean_NDVI,113.11085754331806
2008_2010,3,NDBI_constant,131.96470762232585
2008_2010,3,NDBI_cos_1,147.94843459982536
2008_2010,3,NDBI_cos_2,140.56527539703023
2008_2010,3,NDBI_cos_3,137.54543172619094
2008_2010,3,NDBI_sin_1,135.75996884603848
2008_2010,3,NDBI_sin_2,145.17948580196693
2008_2010,3,NDBI_sin_3,160.22588991214707
2008_2010,3,NDBI_t,94.34868755206698
2008_2010,3,NDVI_constant,124.17919888980217
2008_2010,3,NDVI_cos_1,127.44646997211818
2008_2010,3,NDVI_cos_2,120.11437798244259
2008_2010,3,NDVI_cos_3,131.89358603717878
2008_2010,3,NDVI_sin_1,136.85790884838653
2008_2010,3,NDVI_sin_2,140.1773745544327
2008_2010,3,NDVI_sin_3,114.53415654422831
2008_2010,3,NDVI_t,95.59212119395181
2008_2010,3,SLOPE,162.37916331015373
2008_2010,3,lrad,160.882908695801
2008_2010,3,prec,159.05878952394107
2008_2010,3,pres,144.6220256326919
2008_2010,3,random,131.4974161783889
2008_2010,3,shum,161.56045391260918
2008_2010,3,srad,151.91721433821968
2008_2010,3,temp,164.42543465844278
2008_2010,3,wind,150.0341008240203
2008_2010,3,B6_VCID_1,
2008_2010,3,B6_VCID_2,
2008_2010,3,B8,
2008_2010,3,B10,
2008_2010,3,B11,
2008_2010,3,B9,
2008_2010,4,B1,108.41158203867884
2008_2010,4,B2,111.18504671672693
2008_2010,4,B3,121.22992218075832
2008_2010,4,B4,133.18169464099165
2008_2010,4,B5,129.46470606204542
2008_2010,4,B6,94.6842918745217
2008_2010,4,B7,162.33326470363284
2008_2010,4,DEM,161.1104047677006
2008_2010,4,EVI_constant,136.8699728002713
2008_2010,4,EVI_cos_1,123.6700692740439
2008_2010,4,EVI_cos_2,131.27531727070277
2008_2010,4,EVI_cos_3,139.90670393196208
2008_2010,4,EVI_sin_1,150.24244843874584
2008_2010,4,EVI_sin_2,144.10563640673521
2008_2010,4,EVI_sin_3,141.2287879826289
2008_2010,4,EVI_t,98.83887976497103
2008_2010,4,Mean_EVI,125.74209498497511
2008_2010,4,Mean_NDBI,125.90901067925313
2008_2010,4,Mean_NDVI,113.11085754331806
2008_2010,4,NDBI_constant,131.96470762232585
2008_2010,4,NDBI_cos_1,147.94843459982536
2008_2010,4,NDBI_cos_2,140.56527539703023
2008_2010,4,NDBI_cos_3,137.54543172619094
2008_2010,4,NDBI_sin_1,135.75996884603848
2008_2010,4,NDBI_sin_2,145.17948580196693
2008_2010,4,NDBI_sin_3,160.22588991214707
2008_2010,4,NDBI_t,94.34868755206698
2008_2010,4,NDVI_constant,124.17919888980217
2008_2010,4,NDVI_cos_1,127.44646997211818
2008_2010,4,NDVI_cos_2,120.11437798244259
2008_2010,4,NDVI_cos_3,131.89358603717878
2008_2010,4,NDVI_sin_1,136.85790884838653
2008_2010,4,NDVI_sin_2,140.1773745544327
2008_2010,4,NDVI_sin_3,114.53415654422831
2008_2010,4,NDVI_t,95.59212119395181
2008_2010,4,SLOPE,162.37916331015373
2008_2010,4,lrad,160.882908695801
2008_2010,4,prec,159.05878952394107
2008_2010,4,pres,144.6220256326919
2008_2010,4,random,131.4974161783889
2008_2010,4,shum,161.56045391260918
2008_2010,4,srad,151.91721433821968
2008_2010,4,temp,164.42543465844278
2008_2010,4,wind,150.0341008240203
2008_2010,4,B6_VCID_1,
2008_2010,4,B6_VCID_2,
2008_2010,4,B8,
2008_2010,4,B10,
2008_2010,4,B11,
2008_2010,4,B9,
2008_2010,5,B1,108.41158203867884
2008_2010,5,B2,111.18504671672693
2008_2010,5,B3,121.22992218075832
2008_2010,5,B4,133.18169464099165
2008_2010,5,B5,129.46470606204542
2008_2010,5,B6,94.6842918745217
2008_2010,5,B7,162.33326470363284
2008_2010,5,DEM,161.1104047677006
2008_2010,5,EVI_constant,136.8699728002713
2008_2010,5,EVI_cos_1,123.6700692740439
2008_2010,5,EVI_cos_2,131.27531727070277
2008_2010,5,EVI_cos_3,139.90670393196208
2008_2010,5,EVI_sin_1,150.24244843874584
2008_2010,5,EVI_sin_2,144.10563640673521
2008_2010,5,EVI_sin_3,141.2287879826289
2008_2010,5,EVI_t,98.83887976497103
2008_2010,5,Mean_EVI,125.74209498497511
2008_2010,5,Mean_NDBI,125.90901067925313
2008_2010,5,Mean_NDVI,113.11085754331806
2008_2010,5,NDBI_constant,131.96470762232585
2008_2010,5,NDBI_cos_1,147.94843459982536
2008_2010,5,NDBI_cos_2,140.56527539703023
2008_2010,5,NDBI_cos_3,137.54543172619094
2008_2010,5,NDBI_sin_1,135.75996884603848
2008_2010,5,NDBI_sin_2,145.17948580196693
2008_2010,5,NDBI_sin_3,160.22588991214707
2008_2010,5,NDBI_t,94.34868755206698
2008_2010,5,NDVI_constant,124.17919888980217
2008_2010,5,NDVI_cos_1,127.44646997211818
2008_2010,5,NDVI_cos_2,120.11437798244259
2008_2010,5,NDVI_cos_3,131.89358603717878
2008_2010,5,NDVI_sin_1,136.85790884838653
2008_2010,5,NDVI_sin_2,140.1773745544327
2008_2010,5,NDVI_sin_3,114.53415654422831
2008_2010,5,NDVI_t,95.59212119395181
2008_2010,5,SLOPE,162.37916331015373
2008_2010,5,lrad,160.882908695801
2008_2010,5,prec,159.05878952394107
2008_2010,5,pres,144.6220256326919
2008_2010,5,random,131.4974161783889
2008_2010,5,shum,161.56045391260918
2008_2010,5,srad,151.91721433821968
2008_2010,5,temp,164.42543465844278
2008_2010,5,wind,150.0341008240203
2008_2010,5,B6_VCID_1,
2008_2010,5,B6_VCID_2,
2008_2010,5,B8,
2008_2010,5,B10,
2008_2010,5,B11,
2008_2010,5,B9,
2008_2010,6,B1,108.41158203867884
2008_2010,6,B2,111.18504671672693
2008_2010,6,B3,121.22992218075832
2008_2010,6,B4,133.18169464099165
2008_2010,6,B5,129.46470606204542
2008_2010,6,B6,94.6842918745217
2008_2010,6,B7,162.33326470363284
2008_2010,6,DEM,161.1104047677006
2008_2010,6,EVI_constant,136.8699728002713
2008_2010,6,EVI_cos_1,123.6700692740439
2008_2010,6,EVI_cos_2,131.27531727070277
2008_2010,6,EVI_cos_3,139.90670393196208
2008_2010,6,EVI_sin_1,150.24244843874584
2008_2010,6,EVI_sin_2,144.10563640673521
2008_2010,6,EVI_sin_3,141.2287879826289
2008_2010,6,EVI_t,98.83887976497103
2008_2010,6,Mean_EVI,125.74209498497511
2008_2010,6,Mean_NDBI,125.90901067925313
2008_2010,6,Mean_NDVI,113.11085754331806
2008_2010,6,NDBI_constant,131.96470762232585
2008_2010,6,NDBI_cos_1,147.94843459982536
2008_2010,6,NDBI_cos_2,140.56527539703023
2008_2010,6,NDBI_cos_3,137.54543172619094
2008_2010,6,NDBI_sin_1,135.75996884603848
2008_2010,6,NDBI_sin_2,145.17948580196693
2008_2010,6,NDBI_sin_3,160.22588991214707
2008_2010,6,NDBI_t,94.34868755206698
2008_2010,6,NDVI_constant,124.17919888980217
2008_2010,6,NDVI_cos_1,127.44646997211818
2008_2010,6,NDVI_cos_2,120.11437798244259
2008_2010,6,NDVI_cos_3,131.89358603717878
2008_2010,6,NDVI_sin_1,136.85790884838653
2008_2010,6,NDVI_sin_2,140.1773745544327
2008_2010,6,NDVI_sin_3,114.53415654422831
2008_2010,6,NDVI_t,95.59212119395181
2008_2010,6,SLOPE,162.37916331015373
2008_2010,6,lrad,160.882908695801
2008_2010,6,prec,159.05878952394107
2008_2010,6,pres,144.6220256326919
2008_2010,6,random,131.4974161783889
2008_2010,6,shum,161.56045391260918
2008_2010,6,srad,151.91721433821968
2008_2010,6,temp,164.42543465844278
2008_2010,6,wind,150.0341008240203
2008_2010,6,B6_VCID_1,
2008_2010,6,B6_VCID_2,
2008_2010,6,B8,
2008_2010,6,B10,
2008_2010,6,B11,
2008_2010,6,B9,
2008_2010,7,B1,108.41158203867884
2008_2010,7,B2,111.18504671672693
2008_2010,7,B3,121.22992218075832
2008_2010,7,B4,133.18169464099165
2008_2010,7,B5,129.46470606204542
2008_2010,7,B6,94.6842918745217
2008_2010,7,B7,162.33326470363284
2008_2010,7,DEM,161.1104047677006
2008_2010,7,EVI_constant,136.8699728002713
2008_2010,7,EVI_cos_1,123.6700692740439
2008_2010,7,EVI_cos_2,131.27531727070277
2008_2010,7,EVI_cos_3,139.90670393196208
2008_2010,7,EVI_sin_1,150.24244843874584
2008_2010,7,EVI_sin_2,144.10563640673521
2008_2010,7,EVI_sin_3,141.2287879826289
2008_2010,7,EVI_t,98.83887976497103
2008_2010,7,Mean_EVI,125.74209498497511
2008_2010,7,Mean_NDBI,125.90901067925313
2008_2010,7,Mean_NDVI,113.11085754331806
2008_2010,7,NDBI_constant,131.96470762232585
2008_2010,7,NDBI_cos_1,147.94843459982536
2008_2010,7,NDBI_cos_2,140.56527539703023
2008_2010,7,NDBI_cos_3,137.54543172619094
2008_2010,7,NDBI_sin_1,135.75996884603848
2008_2010,7,NDBI_sin_2,145.17948580196693
2008_2010,7,NDBI_sin_3,160.22588991214707
2008_2010,7,NDBI_t,94.34868755206698
2008_2010,7,NDVI_constant,124.17919888980217
2008_2010,7,NDVI_cos_1,127.44646997211818
2008_2010,7,NDVI_cos_2,120.11437798244259
2008_2010,7,NDVI_cos_3,131.89358603717878
2008_2010,7,NDVI_sin_1,136.85790884838653
2008_2010,7,NDVI_sin_2,140.1773745544327
2008_2010,7,NDVI_sin_3,114.53415654422831
2008_2010,7,NDVI_t,95.59212119395181
2008_2010,7,SLOPE,162.37916331015373
2008_2010,7,lrad,160.882908695801
2008_2010,7,prec,159.05878952394107
2008_2010,7,pres,144.6220256326919
2008_2010,7,random,131.4974161783889
2008_2010,7,shum,161.56045391260918
2008_2010,7,srad,151.91721433821968
2008_2010,7,temp,164.42543465844278
2008_2010,7,wind,150.0341008240203
2008_2010,7,B6_VCID_1,
2008_2010,7,B6_VCID_2,
2008_2010,7,B8,
2008_2010,7,B10,
2008_2010,7,B11,
2008_2010,7,B9,
2008_2010,8,B1,108.41158203867884
2008_2010,8,B2,111.18504671672693
2008_2010,8,B3,121.22992218075832
2008_2010,8,B4,133.18169464099165
2008_2010,8,B5,129.46470606204542
2008_2010,8,B6,94.6842918745217
2008_2010,8,B7,162.33326470363284
2008_2010,8,DEM,161.1104047677006
2008_2010,8,EVI_constant,136.8699728002713
2008_2010,8,EVI_cos_1,123.6700692740439
2008_2010,8,EVI_cos_2,131.27531727070277
2008_2010,8,EVI_cos_3,139.90670393196208
2008_2010,8,EVI_sin_1,150.24244843874584
2008_2010,8,EVI_sin_2,144.10563640673521
2008_2010,8,EVI_sin_3,141.2287879826289
2008_2010,8,EVI_t,98.83887976497103
2008_2010,8,Mean_EVI,125.74209498497511
2008_2010,8,Mean_NDBI,125.90901067925313
2008_2010,8,Mean_NDVI,113.11085754331806
2008_2010,8,NDBI_constant,131.96470762232585
2008_2010,8,NDBI_cos_1,147.94843459982536
2008_2010,8,NDBI_cos_2,140.56527539703023
2008_2010,8,NDBI_cos_3,137.54543172619094
2008_2010,8,NDBI_sin_1,135.75996884603848
2008_2010,8,NDBI_sin_2,145.17948580196693
2008_2010,8,NDBI_sin_3,160.22588991214707
2008_2010,8,NDBI_t,94.34868755206698
2008_2010,8,NDVI_constant,124.17919888980217
2008_2010,8,NDVI_cos_1,127.44646997211818
2008_2010,8,NDVI_cos_2,120.11437798244259
2008_2010,8,NDVI_cos_3,131.89358603717878
2008_2010,8,NDVI_sin_1,136.85790884838653
2008_2010,8,NDVI_sin_2,140.1773745544327
2008_2010,8,NDVI_sin_3,114.53415654422831
2008_2010,8,NDVI_t,95.59212119395181
2008_2010,8,SLOPE,162.37916331015373
2008_2010,8,lrad,160.882908695801
2008_2010,8,prec,159.05878952394107
2008_2010,8,pres,144.6220256326919
2008_2010,8,random,131.4974161783889
2008_2010,8,shum,161.56045391260918
2008_2010,8,srad,151.91721433821968
2008_2010,8,temp,164.42543465844278
2008_2010,8,wind,150.0341008240203
2008_2010,8,B6_VCID_1,
2008_2010,8,B6_VCID_2,
2008_2010,8,B8,
2008_2010,8,B10,
2008_2010,8,B11,
2008_2010,8,B9,
2008_2010,9,B1,108.41158203867884
2008_2010,9,B2,111.18504671672693
2008_2010,9,B3,121.22992218075832
2008_2010,9,B4,133.18169464099165
2008_2010,9,B5,129.46470606204542
2008_2010,9,B6,94.6842918745217
2008_2010,9,B7,162.33326470363284
2008_2010,9,DEM,161.1104047677006
2008_2010,9,EVI_constant,136.8699728002713
2008_2010,9,EVI_cos_1,123.6700692740439
2008_2010,9,EVI_cos_2,131.27531727070277
2008_2010,9,EVI_cos_3,139.90670393196208
2008_2010,9,EVI_sin_1,150.24244843874584
2008_2010,9,EVI_sin_2,144.10563640673521
2008_2010,9,EVI_sin_3,141.2287879826289
2008_2010,9,EVI_t,98.83887976497103
2008_2010,9,Mean_EVI,125.74209498497511
2008_2010,9,Mean_NDBI,125.90901067925313
2008_2010,9,Mean_NDVI,113.11085754331806
2008_2010,9,NDBI_constant,131.96470762232585
2008_2010,9,NDBI_cos_1,147.94843459982536
2008_2010,9,NDBI_cos_2,140.56527539703023
2008_2010,9,NDBI_cos_3,137.54543172619094
2008_2010,9,NDBI_sin_1,135.75996884603848
2008_2010,9,NDBI_sin_2,145.17948580196693
2008_2010,9,NDBI_sin_3,160.22588991214707
2008_2010,9,NDBI_t,94.34868755206698
2008_2010,9,NDVI_constant,124.17919888980217
2008_2010,9,NDVI_cos_1,127.44646997211818
2008_2010,9,NDVI_cos_2,120.11437798244259
2008_2010,9,NDVI_cos_3,131.89358603717878
2008_2010,9,NDVI_sin_1,136.85790884838653
2008_2010,9,NDVI_sin_2,140.1773745544327
2008_2010,9,NDVI_sin_3,114.53415654422831
2008_2010,9,NDVI_t,95.59212119395181
2008_2010,9,SLOPE,162.37916331015373
2008_2010,9,lrad,160.882908695801
2008_2010,9,prec,159.05878952394107
2008_2010,9,pres,144.6220256326919
2008_2010,9,random,131.4974161783889
2008_2010,9,shum,161.56045391260918
2008_2010,9,srad,151.91721433821968
2008_2010,9,temp,164.42543465844278
2008_2010,9,wind,150.0341008240203
2008_2010,9,B6_VCID_1,
2008_2010,9,B6_VCID_2,
2008_2010,9,B8,
2008_2010,9,B10,
2008_2010,9,B11,
2008_2010,9,B9,
2011_2013,0,B1,104.70531424360465
2011_2013,0,B2,96.05542090669188
2011_2013,0,B3,105.79513694888304
2011_2013,0,B4,115.7737082233983
2011_2013,0,B5,130.4124347480348
2011_2013,0,B6,
2011_2013,0,B7,143.07989291283997
2011_2013,0,DEM,142.6533318709865
2011_2013,0,EVI_constant,124.87003454997509
2011_2013,0,EVI_cos_1,131.07343597012638
2011_2013,0,EVI_cos_2,119.07552976845832
2011_2013,0,EVI_cos_3,140.77425821833037
2011_2013,0,EVI_sin_1,157.72377336465837
2011_2013,0,EVI_sin_2,150.35483875547715
2011_2013,0,EVI_sin_3,142.91018147827742
2011_2013,0,EVI_t,88.09025089729785
2011_2013,0,Mean_EVI,130.79900251067545
2011_2013,0,Mean_NDBI,140.35367636667894
2011_2013,0,Mean_NDVI,118.11700127353188
2011_2013,0,NDBI_constant,122.22283139671013
2011_2013,0,NDBI_cos_1,140.68931646062202
2011_2013,0,NDBI_cos_2,138.13165854738725
2011_2013,0,NDBI_cos_3,145.87399347665172
2011_2013,0,NDBI_sin_1,137.89808669834986
2011_2013,0,NDBI_sin_2,157.04809749656093
2011_2013,0,NDBI_sin_3,145.0573573556889
2011_2013,0,NDBI_t,90.04591799478791
2011_2013,0,NDVI_constant,133.177723099289
2011_2013,0,NDVI_cos_1,132.23086568749525
2011_2013,0,NDVI_cos_2,122.03744036913068
2011_2013,0,NDVI_cos_3,139.80490531172813
2011_2013,0,NDVI_sin_1,146.68256405247573
2011_2013,0,NDVI_sin_2,145.36193080667593
2011_2013,0,NDVI_sin_3,140.85602870973545
2011_2013,0,NDVI_t,82.97034694150648
2011_2013,0,SLOPE,135.80201483191823
2011_2013,0,lrad,138.19656415200052
2011_2013,0,prec,148.02991344324892
2011_2013,0,pres,140.9637805811135
2011_2013,0,random,132.52497554643764
2011_2013,0,shum,161.87113214105239
2011_2013,0,srad,139.06061886194803
2011_2013,0,temp,152.49086308119942
2011_2013,0,wind,127.24188226284862
2011_2013,0,B6_VCID_1,76.13919124578533
2011_2013,0,B6_VCID_2,84.74046854751514
2011_2013,0,B8,101.79422170971118
2011_2013,0,B10,
2011_2013,0,B11,
2011_2013,0,B9,
2011_2013,1,B1,104.70531424360465
2011_2013,1,B2,96.05542090669188
2011_2013,1,B3,105.79513694888304
2011_2013,1,B4,115.7737082233983
2011_2013,1,B5,130.4124347480348
2011_2013,1,B6,
2011_2013,1,B7,143.07989291283997
2011_2013,1,DEM,142.6533318709865
2011_2013,1,EVI_constant,124.87003454997509
2011_2013,1,EVI_cos_1,131.07343597012638
2011_2013,1,EVI_cos_2,119.07552976845832
2011_2013,1,EVI_cos_3,140.77425821833037
2011_2013,1,EVI_sin_1,157.72377336465837
2011_2013,1,EVI_sin_2,150.35483875547715
2011_2013,1,EVI_sin_3,142.91018147827742
2011_2013,1,EVI_t,88.09025089729785
2011_2013,1,Mean_EVI,130.79900251067545
2011_2013,1,Mean_NDBI,140.35367636667894
2011_2013,1,Mean_NDVI,118.11700127353188
2011_2013,1,NDBI_constant,122.22283139671013
2011_2013,1,NDBI_cos_1,140.68931646062202
2011_2013,1,NDBI_cos_2,138.13165854738725
2011_2013,1,NDBI_cos_3,145.87399347665172
2011_2013,1,NDBI_sin_1,137.89808669834986
2011_2013,1,NDBI_sin_2,157.04809749656093
2011_2013,1,NDBI_sin_3,145.0573573556889
2011_2013,1,NDBI_t,90.04591799478791
2011_2013,1,NDVI_constant,133.177723099289
2011_2013,1,NDVI_cos_1,132.23086568749525
2011_2013,1,NDVI_cos_2,122.03744036913068
2011_2013,1,NDVI_cos_3,139.80490531172813
2011_2013,1,NDVI_sin_1,146.68256405247573
2011_2013,1,NDVI_sin_2,145.36193080667593
2011_2013,1,NDVI_sin_3,140.85602870973545
2011_2013,1,NDVI_t,82.97034694150648
2011_2013,1,SLOPE,135.80201483191823
2011_2013,1,lrad,138.19656415200052
2011_2013,1,prec,148.02991344324892
2011_2013,1,pres,140.9637805811135
2011_2013,1,random,132.52497554643764
2011_2013,1,shum,161.87113214105239
2011_2013,1,srad,139.06061886194803
2011_2013,1,temp,152.49086308119942
2011_2013,1,wind,127.24188226284862
2011_2013,1,B6_VCID_1,76.13919124578533
2011_2013,1,B6_VCID_2,84.74046854751514
2011_2013,1,B8,101.79422170971118
2011_2013,1,B10,
2011_2013,1,B11,
2011_2013,1,B9,
2011_2013,2,B1,104.70531424360465
2011_2013,2,B2,96.05542090669188
2011_2013,2,B3,105.79513694888304
2011_2013,2,B4,115.7737082233983
2011_2013,2,B5,130.4124347480348
2011_2013,2,B6,
2011_2013,2,B7,143.07989291283997
2011_2013,2,DEM,142.6533318709865
2011_2013,2,EVI_constant,124.87003454997509
2011_2013,2,EVI_cos_1,131.07343597012638
2011_2013,2,EVI_cos_2,119.07552976845832
2011_2013,2,EVI_cos_3,140.77425821833037
2011_2013,2,EVI_sin_1,157.72377336465837
2011_2013,2,EVI_sin_2,150.35483875547715
2011_2013,2,EVI_sin_3,142.91018147827742
2011_2013,2,EVI_t,88.09025089729785
2011_2013,2,Mean_EVI,130.79900251067545
2011_2013,2,Mean_NDBI,140.35367636667894
2011_2013,2,Mean_NDVI,118.11700127353188
2011_2013,2,NDBI_constant,122.22283139671013
2011_2013,2,NDBI_cos_1,140.68931646062202
2011_2013,2,NDBI_cos_2,138.13165854738725
2011_2013,2,NDBI_cos_3,145.87399347665172
2011_2013,2,NDBI_sin_1,137.89808669834986
2011_2013,2,NDBI_sin_2,157.04809749656093
2011_2013,2,NDBI_sin_3,145.0573573556889
2011_2013,2,NDBI_t,90.04591799478791
2011_2013,2,NDVI_constant,133.177723099289
2011_2013,2,NDVI_cos_1,132.23086568749525
2011_2013,2,NDVI_cos_2,122.03744036913068
2011_2013,2,NDVI_cos_3,139.80490531172813
2011_2013,2,NDVI_sin_1,146.68256405247573
2011_2013,2,NDVI_sin_2,145.36193080667593
2011_2013,2,NDVI_sin_3,140.85602870973545
2011_2013,2,NDVI_t,82.97034694150648
2011_2013,2,SLOPE,135.80201483191823
2011_2013,2,lrad,138.19656415200052
2011_2013,2,prec,148.02991344324892
2011_2013,2,pres,140.9637805811135
2011_2013,2,random,132.52497554643764
2011_2013,2,shum,161.87113214105239
2011_2013,2,srad,139.06061886194803
2011_2013,2,temp,152.49086308119942
2011_2013,2,wind,127.24188226284862
2011_2013,2,B6_VCID_1,76.13919124578533
2011_2013,2,B6_VCID_2,84.74046854751514
2011_2013,2,B8,101.79422170971118
2011_2013,2,B10,
2011_2013,2,B11,
2011_2013,2,B9,
2011_2013,3,B1,104.70531424360465
2011_2013,3,B2,96.05542090669188
2011_2013,3,B3,105.79513694888304
2011_2013,3,B4,115.7737082233983
2011_2013,3,B5,130.4124347480348
2011_2013,3,B6,
2011_2013,3,B7,143.07989291283997
2011_2013,3,DEM,142.6533318709865
2011_2013,3,EVI_constant,124.87003454997509
2011_2013,3,EVI_cos_1,131.07343597012638
2011_2013,3,EVI_cos_2,119.07552976845832
2011_2013,3,EVI_cos_3,140.77425821833037
2011_2013,3,EVI_sin_1,157.72377336465837
2011_2013,3,EVI_sin_2,150.35483875547715
2011_2013,3,EVI_sin_3,142.91018147827742
2011_2013,3,EVI_t,88.09025089729785
2011_2013,3,Mean_EVI,130.79900251067545
2011_2013,3,Mean_NDBI,140.35367636667894
2011_2013,3,Mean_NDVI,118.11700127353188
2011_2013,3,NDBI_constant,122.22283139671013
2011_2013,3,NDBI_cos_1,140.68931646062202
2011_2013,3,NDBI_cos_2,138.13165854738725
2011_2013,3,NDBI_cos_3,145.87399347665172
2011_2013,3,NDBI_sin_1,137.89808669834986
2011_2013,3,NDBI_sin_2,157.04809749656093
2011_2013,3,NDBI_sin_3,145.0573573556889
2011_2013,3,NDBI_t,90.04591799478791
2011_2013,3,NDVI_constant,133.177723099289
2011_2013,3,NDVI_cos_1,132.23086568749525
2011_2013,3,NDVI_cos_2,122.03744036913068
2011_2013,3,NDVI_cos_3,139.80490531172813
2011_2013,3,NDVI_sin_1,146.68256405247573
2011_2013,3,NDVI_sin_2,145.36193080667593
2011_2013,3,NDVI_sin_3,140.85602870973545
2011_2013,3,NDVI_t,82.97034694150648
2011_2013,3,SLOPE,135.80201483191823
2011_2013,3,lrad,138.19656415200052
2011_2013,3,prec,148.02991344324892
2011_2013,3,pres,140.9637805811135
2011_2013,3,random,132.52497554643764
2011_2013,3,shum,161.87113214105239
2011_2013,3,srad,139.06061886194803
2011_2013,3,temp,152.49086308119942
2011_2013,3,wind,127.24188226284862
2011_2013,3,B6_VCID_1,76.13919124578533
2011_2013,3,B6_VCID_2,84.74046854751514
2011_2013,3,B8,101.79422170971118
2011_2013,3,B10,
2011_2013,3,B11,
2011_2013,3,B9,
2011_2013,4,B1,104.70531424360465
2011_2013,4,B2,96.05542090669188
2011_2013,4,B3,105.79513694888304
2011_2013,4,B4,115.7737082233983
2011_2013,4,B5,130.4124347480348
2011_2013,4,B6,
2011_2013,4,B7,143.07989291283997
2011_2013,4,DEM,142.6533318709865
2011_2013,4,EVI_constant,124.87003454997509
2011_2013,4,EVI_cos_1,131.07343597012638
2011_2013,4,EVI_cos_2,119.07552976845832
2011_2013,4,EVI_cos_3,140.77425821833037
2011_2013,4,EVI_sin_1,157.72377336465837
2011_2013,4,EVI_sin_2,150.35483875547715
2011_2013,4,EVI_sin_3,142.91018147827742
2011_2013,4,EVI_t,88.09025089729785
2011_2013,4,Mean_EVI,130.79900251067545
2011_2013,4,Mean_NDBI,140.35367636667894
2011_2013,4,Mean_NDVI,118.11700127353188
2011_2013,4,NDBI_constant,122.22283139671013
2011_2013,4,NDBI_cos_1,140.68931646062202
2011_2013,4,NDBI_cos_2,138.13165854738725
2011_2013,4,NDBI_cos_3,145.87399347665172
2011_2013,4,NDBI_sin_1,137.89808669834986
2011_2013,4,NDBI_sin_2,157.04809749656093
2011_2013,4,NDBI_sin_3,145.0573573556889
2011_2013,4,NDBI_t,90.04591799478791
2011_2013,4,NDVI_constant,133.177723099289
2011_2013,4,NDVI_cos_1,132.23086568749525
2011_2013,4,NDVI_cos_2,122.03744036913068
2011_2013,4,NDVI_cos_3,139.80490531172813
2011_2013,4,NDVI_sin_1,146.68256405247573
2011_2013,4,NDVI_sin_2,145.36193080667593
2011_2013,4,NDVI_sin_3,140.85602870973545
2011_2013,4,NDVI_t,82.97034694150648
2011_2013,4,SLOPE,135.80201483191823
2011_2013,4,lrad,138.19656415200052
2011_2013,4,prec,148.02991344324892
2011_2013,4,pres,140.9637805811135
2011_2013,4,random,132.52497554643764
2011_2013,4,shum,161.87113214105239
2011_2013,4,srad,139.06061886194803
2011_2013,4,temp,152.49086308119942
2011_2013,4,wind,127.24188226284862
2011_2013,4,B6_VCID_1,76.13919124578533
2011_2013,4,B6_VCID_2,84.74046854751514
2011_2013,4,B8,101.79422170971118
2011_2013,4,B10,
2011_2013,4,B11,
2011_2013,4,B9,
2011_2013,5,B1,104.70531424360465
2011_2013,5,B2,96.05542090669188
2011_2013,5,B3,105.79513694888304
2011_2013,5,B4,115.7737082233983
2011_2013,5,B5,130.4124347480348
2011_2013,5,B6,
2011_2013,5,B7,143.07989291283997
2011_2013,5,DEM,142.6533318709865
2011_2013,5,EVI_constant,124.87003454997509
