year,seed,band,importance
2017_2019,1,EVI_sin_1,107.98213685826293
2017_2019,1,EVI_sin_2,107.9123742697968
2017_2019,1,EVI_sin_3,96.42602945617223
2017_2019,1,EVI_t,72.85010803990832
2017_2019,1,Mean_EVI,81.00681392547546
2017_2019,1,Mean_NDBI,81.1896440625621
2017_2019,1,Mean_NDVI,72.36386214276783
2017_2019,1,NDBI_constant,98.9693998235418
2017_2019,1,NDBI_cos_1,108.4057785286588
2017_2019,1,NDBI_cos_2,98.12010303892804
2017_2019,1,NDBI_cos_3,101.6883785781307
2017_2019,1,NDBI_sin_1,106.69739918313587
2017_2019,1,NDBI_sin_2,109.7010372408679
2017_2019,1,NDBI_sin_3,104.09586620163623
2017_2019,1,NDBI_t,67.87739499176688
2017_2019,1,NDVI_constant,90.14305363942994
2017_2019,1,NDVI_cos_1,97.50843317580275
2017_2019,1,NDVI_cos_2,102.06449100999892
2017_2019,1,NDVI_cos_3,101.03071290068502
2017_2019,1,NDVI_sin_1,101.98994136408416
2017_2019,1,NDVI_sin_2,104.44081086290383
2017_2019,1,NDVI_sin_3,97.71526080364511
2017_2019,1,NDVI_t,51.970871664841766
2017_2019,1,SLOPE,107.50188654868207
2017_2019,1,lrad,96.10083605777237
2017_2019,1,prec,96.96442000499243
2017_2019,1,pres,107.9045193886405
2017_2019,1,shum,118.5439218403047
2017_2019,1,srad,96.45910037370962
2017_2019,1,temp,109.14883052764175
2017_2019,1,wind,97.1615817761778
2017_2019,1,B6_VCID_1,
2017_2019,1,B6_VCID_2,
2017_2019,1,B8,97.37431582243659
2017_2019,1,B10,65.0549373549452
2017_2019,1,B11,63.027301370640316
2017_2019,1,B9,4.949845574353314
2017_2019,2,B1,64.81429568517862
2017_2019,2,B2,77.08265326425023
2017_2019,2,B3,70.55476695275902
2017_2019,2,B4,78.19502226472127
2017_2019,2,B5,97.03803775297025
2017_2019,2,B6,94.44492489720372
2017_2019,2,B7,108.77889720749097
2017_2019,2,DEM,103.08012510873836
2017_2019,2,EVI_constant,85.55619486443072
2017_2019,2,EVI_cos_1,98.15398425235723
2017_2019,2,EVI_cos_2,95.73125787542187
2017_2019,2,EVI_cos_3,97.63645413693655
2017_2019,2,EVI_sin_1,109.67688674659296
2017_2019,2,EVI_sin_2,103.02868649565356
2017_2019,2,EVI_sin_3,95.73047601420551
2017_2019,2,EVI_t,68.9735646242128
2017_2019,2,Mean_EVI,91.18310383226266
2017_2019,2,Mean_NDBI,78.16540515905648
2017_2019,2,Mean_NDVI,75.07602251739137
2017_2019,2,NDBI_constant,99.75381281693946
2017_2019,2,NDBI_cos_1,102.33162555800358
2017_2019,2,NDBI_cos_2,93.65031250801542
2017_2019,2,NDBI_cos_3,115.12428241354654
2017_2019,2,NDBI_sin_1,93.68477159136316
2017_2019,2,NDBI_sin_2,92.8396272848481
2017_2019,2,NDBI_sin_3,103.1404076239973
2017_2019,2,NDBI_t,64.50076913484473
2017_2019,2,NDVI_constant,99.71386159631795
2017_2019,2,NDVI_cos_1,96.15173407600943
2017_2019,2,NDVI_cos_2,95.44849498866397
2017_2019,2,NDVI_cos_3,93.52830505170212
2017_2019,2,NDVI_sin_1,99.92353853824983
2017_2019,2,NDVI_sin_2,100.34363384032359
2017_2019,2,NDVI_sin_3,93.61979717285159
2017_2019,2,NDVI_t,61.40829469045059
2017_2019,2,SLOPE,99.45079026984801
2017_2019,2,lrad,117.27695636717506
2017_2019,2,prec,94.17490030179222
2017_2019,2,pres,106.97040204477054
2017_2019,2,shum,125.04775517598105
2017_2019,2,srad,101.1116463115094
2017_2019,2,temp,106.5588101266654
2017_2019,2,wind,95.07726077107897
2017_2019,2,B6_VCID_1,
2017_2019,2,B6_VCID_2,
2017_2019,2,B8,85.51481690159544
2017_2019,2,B10,62.092681893661776
2017_2019,2,B11,64.16058204319471
2017_2019,2,B9,3.6521366676510403
2017_2019,3,B1,74.94442075431562
2017_2019,3,B2,66.09449857587381
2017_2019,3,B3,67.50718210978556
2017_2019,3,B4,74.72932501511224
2017_2019,3,B5,91.88972585999336
2017_2019,3,B6,93.83904242466737
2017_2019,3,B7,113.38511731384207
2017_2019,3,DEM,103.85172047689156
2017_2019,3,EVI_constant,89.29900368984957
2017_2019,3,EVI_cos_1,88.00562117849435
2017_2019,3,EVI_cos_2,105.28281938195555
2017_2019,3,EVI_cos_3,93.77100829732657
2017_2019,3,EVI_sin_1,110.5122343615038
2017_2019,3,EVI_sin_2,100.49243668552963
2017_2019,3,EVI_sin_3,98.28047555252412
2017_2019,3,EVI_t,60.34952641037679
2017_2019,3,Mean_EVI,87.71876691457393
2017_2019,3,Mean_NDBI,86.99602762530373
2017_2019,3,Mean_NDVI,75.5440439618798
2017_2019,3,NDBI_constant,98.33191354060817
2017_2019,3,NDBI_cos_1,89.36144468729005
2017_2019,3,NDBI_cos_2,103.27841167874338
2017_2019,3,NDBI_cos_3,112.54083053060148
2017_2019,3,NDBI_sin_1,103.92722748004087
2017_2019,3,NDBI_sin_2,100.34570594387574
2017_2019,3,NDBI_sin_3,95.09971259679055
2017_2019,3,NDBI_t,63.638749631636244
2017_2019,3,NDVI_constant,94.4304812619721
2017_2019,3,NDVI_cos_1,97.42081660083701
2017_2019,3,NDVI_cos_2,86.24027574167867
2017_2019,3,NDVI_cos_3,95.02514501400506
2017_2019,3,NDVI_sin_1,105.28114846791611
2017_2019,3,NDVI_sin_2,119.68372393072102
2017_2019,3,NDVI_sin_3,94.35442454660512
2017_2019,3,NDVI_t,57.84764507718339
2017_2019,3,SLOPE,85.52734762695091
2017_2019,3,lrad,108.27507654808845
2017_2019,3,prec,101.4193921245258
2017_2019,3,pres,97.19508814560479
2017_2019,3,shum,118.43328118899566
2017_2019,3,srad,95.64014720511639
2017_2019,3,temp,106.73231611220514
2017_2019,3,wind,88.94524238382309
2017_2019,3,B6_VCID_1,
2017_2019,3,B6_VCID_2,
2017_2019,3,B8,72.78622754007088
2017_2019,3,B10,62.50866160916381
2017_2019,3,B11,62.2096957779586
2017_2019,3,B9,2.930712627089546
2017_2019,4,B1,69.05481168496053
2017_2019,4,B2,72.91925697975445
2017_2019,4,B3,67.31128923089457
2017_2019,4,B4,87.46776825022305
2017_2019,4,B5,94.93801122077517
2017_2019,4,B6,95.33512004203077
2017_2019,4,B7,118.95312725853601
2017_2019,4,DEM,107.79724265050803
2017_2019,4,EVI_constant,82.91843576681586
2017_2019,4,EVI_cos_1,92.86341038393252
2017_2019,4,EVI_cos_2,93.8071513220181
2017_2019,4,EVI_cos_3,95.14286100858854
2017_2019,4,EVI_sin_1,114.21167873905567
2017_2019,4,EVI_sin_2,99.86739994257088
2017_2019,4,EVI_sin_3,99.25140116489125
2017_2019,4,EVI_t,66.40868415143477
2017_2019,4,Mean_EVI,95.52207265606462
2017_2019,4,Mean_NDBI,78.56540632156947
2017_2019,4,Mean_NDVI,72.35485441792717
2017_2019,4,NDBI_constant,91.94680390804812
2017_2019,4,NDBI_cos_1,108.31208176445863
2017_2019,4,NDBI_cos_2,98.81060679303717
2017_2019,4,NDBI_cos_3,97.11966092392161
2017_2019,4,NDBI_sin_1,97.21429093404511
2017_2019,4,NDBI_sin_2,107.15600190874764
2017_2019,4,NDBI_sin_3,91.5989771338293
2017_2019,4,NDBI_t,60.20053019159902
2017_2019,4,NDVI_constant,89.31889137360403
2017_2019,4,NDVI_cos_1,100.37891745589181
2017_2019,4,NDVI_cos_2,95.15282198679778
2017_2019,4,NDVI_cos_3,96.56869590869415
2017_2019,4,NDVI_sin_1,101.33124784038806
2017_2019,4,NDVI_sin_2,97.95704675553876
2017_2019,4,NDVI_sin_3,96.00894566888164
2017_2019,4,NDVI_t,64.69954752006213
2017_2019,4,SLOPE,104.95816175494852
2017_2019,4,lrad,118.5081600650544
2017_2019,4,prec,100.57059103292285
2017_2019,4,pres,103.20477671610611
2017_2019,4,shum,115.26931189507654
2017_2019,4,srad,108.44091308745287
2017_2019,4,temp,100.94940711695253
2017_2019,4,wind,99.28760078784747
2017_2019,4,B6_VCID_1,
2017_2019,4,B6_VCID_2,
2017_2019,4,B8,89.51263051455841
2017_2019,4,B10,66.61540078210056
2017_2019,4,B11,63.49807425742194
2017_2019,4,B9,3.433804379702834
2017_2019,5,B1,70.01538821869524
2017_2019,5,B2,67.44550387508136
2017_2019,5,B3,70.15350623617188
2017_2019,5,B4,73.5884706362131
2017_2019,5,B5,89.96726460685174
2017_2019,5,B6,94.4824423511239
2017_2019,5,B7,122.65745003410522
2017_2019,5,DEM,99.38547648618683
2017_2019,5,EVI_constant,96.37578975955424
2017_2019,5,EVI_cos_1,93.57367536141118
2017_2019,5,EVI_cos_2,100.83314193993795
2017_2019,5,EVI_cos_3,100.56512417327113
2017_2019,5,EVI_sin_1,107.46231394103613
2017_2019,5,EVI_sin_2,105.89506543165119
2017_2019,5,EVI_sin_3,96.75681865323526
2017_2019,5,EVI_t,67.45828112217669
2017_2019,5,Mean_EVI,99.39427000902657
2017_2019,5,Mean_NDBI,78.7852028269816
2017_2019,5,Mean_NDVI,76.6016944282644
2017_2019,5,NDBI_constant,106.84202853526527
2017_2019,5,NDBI_cos_1,94.11946202439633
2017_2019,5,NDBI_cos_2,102.8242485804698
2017_2019,5,NDBI_cos_3,99.9235889202921
2017_2019,5,NDBI_sin_1,98.81204669759481
2017_2019,5,NDBI_sin_2,112.04575758612845
2017_2019,5,NDBI_sin_3,105.78334587799513
2017_2019,5,NDBI_t,71.93126115784702
2017_2019,5,NDVI_constant,98.44880077435622
2017_2019,5,NDVI_cos_1,89.39879270713084
2017_2019,5,NDVI_cos_2,93.59222805445106
2017_2019,5,NDVI_cos_3,93.22464669800915
2017_2019,5,NDVI_sin_1,105.87689489193475
2017_2019,5,NDVI_sin_2,98.34780557927824
2017_2019,5,NDVI_sin_3,83.3082331768944
2017_2019,5,NDVI_t,65.89331017391044
2017_2019,5,SLOPE,105.6426712873038
2017_2019,5,lrad,104.59615454884688
2017_2019,5,prec,103.0847256746207
2017_2019,5,pres,109.25403994816331
2017_2019,5,shum,113.47439200051947
2017_2019,5,srad,103.12012535899454
2017_2019,5,temp,115.28274907688666
2017_2019,5,wind,102.533971179781
2017_2019,5,B6_VCID_1,
2017_2019,5,B6_VCID_2,
2017_2019,5,B8,88.80417065821044
2017_2019,5,B10,63.38749398782896
2017_2019,5,B11,62.111061122550986
2017_2019,5,B9,3.449095051774737
2017_2019,6,B1,61.42151623407203
2017_2019,6,B2,67.49623894150508
2017_2019,6,B3,72.6370472215467
2017_2019,6,B4,70.56444938859458
2017_2019,6,B5,110.06849547211027
2017_2019,6,B6,88.4452135775796
2017_2019,6,B7,118.4451299828101
2017_2019,6,DEM,123.09677164944041
2017_2019,6,EVI_constant,88.65918280488484
2017_2019,6,EVI_cos_1,95.5022531123276
2017_2019,6,EVI_cos_2,104.36270279386153
2017_2019,6,EVI_cos_3,108.65778099854415
2017_2019,6,EVI_sin_1,112.03868543334332
2017_2019,6,EVI_sin_2,111.28109307762479
2017_2019,6,EVI_sin_3,97.3080732678114
2017_2019,6,EVI_t,57.33771362276605
2017_2019,6,Mean_EVI,90.64028022076765
2017_2019,6,Mean_NDBI,89.82266517938012
2017_2019,6,Mean_NDVI,74.28837078135106
2017_2019,6,NDBI_constant,95.16028406786067
2017_2019,6,NDBI_cos_1,91.92017533663515
2017_2019,6,NDBI_cos_2,90.07541593299251
2017_2019,6,NDBI_cos_3,106.26826812789578
2017_2019,6,NDBI_sin_1,100.87952795042686
2017_2019,6,NDBI_sin_2,104.40878652553758
2017_2019,6,NDBI_sin_3,98.95444936230216
2017_2019,6,NDBI_t,70.29107678043694
2017_2019,6,NDVI_constant,90.48806799914475
2017_2019,6,NDVI_cos_1,100.53900318239023
2017_2019,6,NDVI_cos_2,90.68082648430486
2017_2019,6,NDVI_cos_3,88.88665041537675
2017_2019,6,NDVI_sin_1,101.99547492576147
2017_2019,6,NDVI_sin_2,113.7067746059442
2017_2019,6,NDVI_sin_3,92.77158126343673
2017_2019,6,NDVI_t,61.280978992554374
2017_2019,6,SLOPE,110.6221860160382
2017_2019,6,lrad,116.2162428241842
2017_2019,6,prec,95.1974580617584
2017_2019,6,pres,118.53390506484398
2017_2019,6,shum,126.97057393713305
2017_2019,6,srad,112.23460018111857
2017_2019,6,temp,114.4285060631623
2017_2019,6,wind,95.87300741940415
2017_2019,6,B6_VCID_1,
2017_2019,6,B6_VCID_2,
2017_2019,6,B8,92.27734875735945
2017_2019,6,B10,77.2870866923023
2017_2019,6,B11,63.9409821518275
2017_2019,6,B9,2.6065598734809075
2017_2019,7,B1,70.93779627653845
2017_2019,7,B2,72.83938753012602
2017_2019,7,B3,68.05850083237026
2017_2019,7,B4,79.8056707257931
2017_2019,7,B5,90.92586839803491
2017_2019,7,B6,98.56625393199718
2017_2019,7,B7,118.4420322426516
2017_2019,7,DEM,100.97298020014284
2017_2019,7,EVI_constant,89.15385911990603
2017_2019,7,EVI_cos_1,100.9758504423159
2017_2019,7,EVI_cos_2,95.01609533246321
2017_2019,7,EVI_cos_3,100.6431709712131
2017_2019,7,EVI_sin_1,110.17470991785015
2017_2019,7,EVI_sin_2,89.59527391473563
2017_2019,7,EVI_sin_3,95.34066782448113
2017_2019,7,EVI_t,55.60643608796968
2017_2019,7,Mean_EVI,93.78245366922332
2017_2019,7,Mean_NDBI,76.28502173404284
2017_2019,7,Mean_NDVI,71.454307415239
2017_2019,7,NDBI_constant,99.07712495510225
2017_2019,7,NDBI_cos_1,89.32260693203126
2017_2019,7,NDBI_cos_2,91.77938582951866
2017_2019,7,NDBI_cos_3,107.69371167164488
2017_2019,7,NDBI_sin_1,100.17264365270829
2017_2019,7,NDBI_sin_2,110.20181299730852
2017_2019,7,NDBI_sin_3,94.62889299273964
2017_2019,7,NDBI_t,64.54379794876606
2017_2019,7,NDVI_constant,92.32988490022065
2017_2019,7,NDVI_cos_1,96.81984776939699
2017_2019,7,NDVI_cos_2,84.93280941435832
2017_2019,7,NDVI_cos_3,98.22693362480607
2017_2019,7,NDVI_sin_1,97.2768750584346
2017_2019,7,NDVI_sin_2,96.9357430938741
2017_2019,7,NDVI_sin_3,84.71561753174728
2017_2019,7,NDVI_t,60.007944626411955
2017_2019,7,SLOPE,112.34243959240419
2017_2019,7,lrad,108.43972737799882
2017_2019,7,prec,94.56894157244147
2017_2019,7,pres,113.18804631092549
2017_2019,7,shum,113.62547305075371
2017_2019,7,srad,93.27959046161375
2017_2019,7,temp,106.44512425251538
2017_2019,7,wind,96.00771683775237
2017_2019,7,B6_VCID_1,
2017_2019,7,B6_VCID_2,
2017_2019,7,B8,79.71457706437512
2017_2019,7,B10,63.150248248870845
2017_2019,7,B11,67.75137891685311
2017_2019,7,B9,5.558973608426729
2017_2019,8,B1,65.41240833086698
2017_2019,8,B2,76.12881171043247
2017_2019,8,B3,70.35376295019171
2017_2019,8,B4,81.61614754866734
2017_2019,8,B5,92.5614453036986
2017_2019,8,B6,95.83998764493603
2017_2019,8,B7,106.090978928718
2017_2019,8,DEM,107.48744070140287
2017_2019,8,EVI_constant,103.61611787705587
2017_2019,8,EVI_cos_1,95.19249254743602
2017_2019,8,EVI_cos_2,97.85155773780559
2017_2019,8,EVI_cos_3,100.12828294174068
2017_2019,8,EVI_sin_1,100.05958659564797
2017_2019,8,EVI_sin_2,105.46666478444749
2017_2019,8,EVI_sin_3,105.5498497651369
2017_2019,8,EVI_t,65.09245120997402
2017_2019,8,Mean_EVI,89.5083456948065
2017_2019,8,Mean_NDBI,87.49114780839669
2017_2019,8,Mean_NDVI,76.41244399532229
2017_2019,8,NDBI_constant,96.16000031811433
2017_2019,8,NDBI_cos_1,108.26656611310396
2017_2019,8,NDBI_cos_2,102.68826135960158
2017_2019,8,NDBI_cos_3,106.93770285894934
2017_2019,8,NDBI_sin_1,98.0496546113162
2017_2019,8,NDBI_sin_2,97.70045737314696
2017_2019,8,NDBI_sin_3,100.4500869305413
2017_2019,8,NDBI_t,65.61907178374712
2017_2019,8,NDVI_constant,100.6571772178145
2017_2019,8,NDVI_cos_1,92.97589042135107
2017_2019,8,NDVI_cos_2,104.392979607451
2017_2019,8,NDVI_cos_3,99.1978157466175
2017_2019,8,NDVI_sin_1,92.03368950924457
2017_2019,8,NDVI_sin_2,103.21853673582615
2017_2019,8,NDVI_sin_3,85.57424947577867
2017_2019,8,NDVI_t,58.77168642707067
2017_2019,8,SLOPE,118.47579500820659
2017_2019,8,lrad,114.14117015591349
2017_2019,8,prec,105.09194933580633
2017_2019,8,pres,118.61372082078337
2017_2019,8,shum,120.67398975659434
2017_2019,8,srad,109.41599568954165
2017_2019,8,temp,108.81322332690313
2017_2019,8,wind,102.46964452479885
2017_2019,8,B6_VCID_1,
2017_2019,8,B6_VCID_2,
2017_2019,8,B8,85.80847892243227
2017_2019,8,B10,62.41053472598107
2017_2019,8,B11,72.89205558433432
2017_2019,8,B9,3.563864404564746
2017_2019,9,B1,62.29551854819583
2017_2019,9,B2,73.72655940221854
2017_2019,9,B3,66.67933619046889
2017_2019,9,B4,81.9634285213564
2017_2019,9,B5,100.5024699427459
2017_2019,9,B6,87.41696471218748
2017_2019,9,B7,114.89795119825322
2017_2019,9,DEM,96.2700798641528
2017_2019,9,EVI_constant,93.79977299479411
2017_2019,9,EVI_cos_1,97.22728721154915
2017_2019,9,EVI_cos_2,94.13100245064355
2017_2019,9,EVI_cos_3,96.01791600800802
2017_2019,9,EVI_sin_1,112.15167966060898
2017_2019,9,EVI_sin_2,113.52569835580388
2017_2019,9,EVI_sin_3,95.32817929823379
2017_2019,9,EVI_t,70.08672278793149
2017_2019,9,Mean_EVI,100.26269468302684
2017_2019,9,Mean_NDBI,79.27237593719435
2017_2019,9,Mean_NDVI,68.53231098554457
2017_2019,9,NDBI_constant,98.17210393533533
2017_2019,9,NDBI_cos_1,106.55911400200664
2017_2019,9,NDBI_cos_2,91.77257308940442
2017_2019,9,NDBI_cos_3,106.14078759218508
2017_2019,9,NDBI_sin_1,110.89144536647086
2017_2019,9,NDBI_sin_2,104.29479652495999
2017_2019,9,NDBI_sin_3,92.73473301431851
2017_2019,9,NDBI_t,69.44442059024335
2017_2019,9,NDVI_constant,100.86864213341497
2017_2019,9,NDVI_cos_1,88.78613462775874
2017_2019,9,NDVI_cos_2,100.77359412144263
2017_2019,9,NDVI_cos_3,100.47538051042095
2017_2019,9,NDVI_sin_1,95.73269851335651
2017_2019,9,NDVI_sin_2,90.86882409735905
2017_2019,9,NDVI_sin_3,97.20838528014589
2017_2019,9,NDVI_t,65.39977428785632
2017_2019,9,SLOPE,97.26666393796619
2017_2019,9,lrad,105.29627498979387
2017_2019,9,prec,90.05236066758725
2017_2019,9,pres,100.43194213700738
2017_2019,9,shum,124.91963988559999
2017_2019,9,srad,98.75147621089873
2017_2019,9,temp,109.60077958912406
2017_2019,9,wind,99.99243284781778
2017_2019,9,B6_VCID_1,
2017_2019,9,B6_VCID_2,
2017_2019,9,B8,82.42868964123518
2017_2019,9,B10,75.08929039419587
2017_2019,9,B11,57.42671404877899
2017_2019,9,B9,2.062472406418958
