system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001093,27,24,21,55,54,192,27,0,747,-725,-211,74,26,20,-29,88,5,27,8,16,-535,128,-102,-87,85,28,-31,2,-612,-184,51,-8,32,-49,101,5,33.56631,282.0,0.06750111,92832.0,0.005528667,173.0,280.35333,0.8526639,"{""type"":""Point"",""coordinates"":[118.36862556324331,41.00346753651522]}"
00000000000000000e35,30,25,23,48,37,195,21,0,225,384,-86,13,18,-45,-1,37,0,22,7,10,-369,-25,-31,-35,61,-28,-46,1,711,-82,14,5,-33,-27,46,-2,12.006296,313.91666,0.07500111,99336.664,0.0075050006,173.0,284.91998,3.1553307,"{""type"":""Point"",""coordinates"":[120.05673866275365,36.95565612783498]}"
00000000000000001302,27,26,27,52,55,194,35,0,1257,848,-117,40,12,-47,10,60,-3,22,11,13,244,97,-98,-28,66,-47,-40,-1,625,-138,18,13,-39,7,63,-2,23.726917,271.75,0.06250112,89666.664,0.004965667,173.0,278.59332,2.1479974,"{""type"":""Point"",""coordinates"":[116.45171152957955,41.31149777818621]}"
00000000000000000175,33,31,34,62,61,203,45,1,19,-211,-80,5,6,-66,27,-7,2,16,13,4,-38,76,-15,7,44,-19,1,0,-257,-75,-1,4,-59,8,11,2,3.545156,325.66666,0.080001116,100905.336,0.008702334,173.0,286.56,3.7253308,"{""type"":""Point"",""coordinates"":[119.68375715513818,35.70089184600163]}"
0000000000000000031e,42,42,45,59,63,202,54,1,6,-134,-29,1,5,-20,9,7,1,8,17,0,-142,12,-28,-62,-6,-11,9,0,-146,-30,-2,1,-16,8,11,1,0.92740995,321.83334,0.07000112,101362.0,0.007970001,173.0,286.66666,3.556664,"{""type"":""Point"",""coordinates"":[118.44435447643394,37.91937042480886]}"
00000000000000000e1f,42,44,51,62,75,202,64,0,4,1248,-15,-8,27,-45,8,6,-6,9,18,-1,-513,-8,-7,-70,-1,-34,16,2,1221,-18,-13,19,-42,4,11,-6,3.639497,321.66666,0.06916778,101339.336,0.007965,173.0,286.63666,3.536664,"{""type"":""Point"",""coordinates"":[118.39395771632789,37.98782208508031]}"
000000000000000010e8,43,44,47,56,62,201,49,0,4,186,-12,2,1,-10,-3,12,0,6,15,-3,282,10,5,-52,15,-37,10,-1,224,-13,-2,0,-12,-4,17,0,1.1762897,321.66666,0.06916778,101339.336,0.007965,173.0,286.63666,3.536664,"{""type"":""Point"",""coordinates"":[118.39261106780977,37.96572278025943]}"
00000000000000000bb0,28,26,26,43,55,186,39,0,1611,109,-154,16,-9,-52,7,-25,0,16,17,8,586,-65,-161,-75,-26,-97,-54,-3,-272,-158,-12,-2,-55,21,-1,2,20.269169,256.58334,0.052501116,84922.664,0.0043783337,174.0,275.51666,3.4859972,"{""type"":""Point"",""coordinates"":[115.57935529498867,41.505263555362646]}"
00000000000000000ab9,25,20,16,27,20,177,10,0,1461,359,-251,49,-3,-45,41,19,-1,19,0,13,556,-96,-177,-16,50,-61,-14,-4,471,-277,0,20,-45,28,46,-1,25.157215,249.08333,0.06083445,81704.0,0.0039396673,174.0,273.75333,2.360664,"{""type"":""Point"",""coordinates"":[116.28327344638666,41.110994299318016]}"
000000000000000004e0,39,37,37,54,54,201,41,1,78,66,-79,-2,10,-19,-3,-22,0,12,11,2,-651,29,-15,-49,12,24,24,3,-195,-70,-12,4,-12,-5,3,1,0.0,329.66666,0.08833445,100463.336,0.009031334,174.0,287.40665,3.742664,"{""type"":""Point"",""coordinates"":[117.0300435589083,35.66208428953349]}"
00000000000000000f37,28,25,25,39,47,190,35,0,1281,665,-109,35,7,-51,44,-7,-3,14,16,6,347,89,-66,2,83,-84,8,-1,368,-125,14,21,-55,49,1,-1,16.694841,257.83334,0.059167784,84939.336,0.0043870006,174.0,275.76666,2.5493307,"{""type"":""Point"",""coordinates"":[116.28192679786852,41.46592090676809]}"
00000000000000001054,27,27,28,53,64,191,45,0,1918,1062,-50,52,11,-56,26,-5,-5,16,13,5,827,33,-105,57,-30,-122,-33,-4,925,-80,26,18,-57,9,2,-4,23.023083,257.83334,0.059167784,84939.336,0.0043870006,174.0,275.76666,2.5493307,"{""type"":""Point"",""coordinates"":[116.21778708831579,41.476431007951064]}"
00000000000000000ca9,34,36,39,68,64,200,46,0,126,-152,-132,-16,68,-94,79,-36,2,22,12,10,385,79,4,-50,31,-54,14,-2,-41,-91,-25,42,-73,40,-10,1,8.684538,315.25,0.08500112,100446.664,0.0077106673,175.0,285.37332,3.1473305,"{""type"":""Point"",""coordinates"":[120.97840809589461,36.923586273058596]}"
00000000000000000c7a,28,26,27,44,47,193,32,0,1100,-170,-87,27,7,-47,27,9,1,11,14,3,-135,41,-36,3,23,-58,28,0,30,-101,12,14,-69,36,13,0,12.123795,273.5,0.044167783,87796.0,0.0048973337,175.0,279.24332,2.620664,"{""type"":""Point"",""coordinates"":[114.74850437300324,40.91210947413222]}"
00000000000000000d99,35,35,37,61,58,202,46,0,148,663,-166,-60,99,-168,130,-18,-2,19,8,8,-260,91,-3,-77,64,-50,6,0,614,-123,-59,67,-125,81,0,-2,3.7047918,327.5,0.09833445,99939.336,0.0088140005,175.0,287.47,3.9433308,"{""type"":""Point"",""coordinates"":[117.46312483052212,35.61168752942744]}"
00000000000000001029,36,35,33,68,60,202,36,0,127,655,-185,-37,80,-174,148,-31,-2,20,10,9,-20,124,14,-76,74,-65,19,0,252,-133,-32,54,-114,93,-8,0,1.8543341,327.5,0.09833445,99939.336,0.0088140005,175.0,287.47,3.9433308,"{""type"":""Point"",""coordinates"":[117.44641211977383,35.67097573703407]}"
00000000000000001308,32,29,28,64,42,201,27,0,122,678,-129,-20,36,-59,13,-2,-2,20,6,8,-452,139,-7,-37,10,5,6,1,563,-107,-27,30,-51,0,15,-2,3.5946238,327.5,0.09833445,99939.336,0.0088140005,175.0,287.47,3.9433308,"{""type"":""Point"",""coordinates"":[117.46285282535786,35.66531713779724]}"
0000000000000000036e,39,38,40,62,64,202,50,1,102,-50,-111,10,10,-39,16,-25,1,15,11,4,-168,50,7,-54,2,4,74,0,-413,-82,-7,1,-27,9,6,3,0.0,330.41666,0.10666778,100229.336,0.009379334,175.0,288.25333,5.9726644,"{""type"":""Point"",""coordinates"":[116.93625974555222,36.06821029527923]}"
00000000000000000ea2,28,28,32,56,72,197,55,0,1527,-86,-76,43,-2,-26,38,-14,1,14,18,5,-118,-90,-158,-13,-7,-143,-38,0,-143,-105,13,4,-39,37,-22,1,5.2233176,262.25,0.045834452,84866.0,0.0045563336,175.0,276.8,3.1633306,"{""type"":""Point"",""coordinates"":[114.95493845627252,41.18914896348177]}"
0000000000000000148b,28,29,34,48,72,194,60,0,1507,39,-64,43,-17,-11,21,-11,0,12,22,3,208,-46,-158,-26,11,-122,-4,0,50,-87,17,-13,-23,20,-20,0,3.7117083,262.25,0.045834452,84866.0,0.0045563336,175.0,276.8,3.1633306,"{""type"":""Point"",""coordinates"":[114.94469590115273,41.17405490641585]}"
00000000000000001424,27,23,19,66,42,197,25,0,17,-82,-151,33,-12,-114,-16,20,2,29,5,16,-412,48,-60,-30,81,-65,-63,1,-49,-124,7,-5,-111,-23,26,1,2.1930223,318.33334,0.06750111,101049.336,0.007933667,176.0,286.04333,4.098664,"{""type"":""Point"",""coordinates"":[120.97140284813965,37.672514590490096]}"
000000000000000001e1,38,34,33,40,33,192,25,1,166,310,-130,28,0,-45,7,3,0,12,9,3,-564,36,-30,-40,26,14,50,2,-131,-111,6,1,-38,-5,35,1,2.7802885,325.83334,0.11916778,99300.664,0.008797,176.0,287.85666,5.3606644,"{""type"":""Point"",""coordinates"":[117.40005976432325,36.10163125767481]}"
000000000000000002f4,33,29,28,54,44,199,31,1,182,128,-161,35,0,-70,27,-6,0,14,10,5,-248,76,-28,-37,34,7,43,0,-296,-126,4,0,-51,-3,38,2,3.8775616,325.83334,0.11916778,99300.664,0.008797,176.0,287.85666,5.3606644,"{""type"":""Point"",""coordinates"":[117.41003031427874,36.10028015005561]}"
00000000000000000211,38,34,32,60,47,201,34,1,99,53,-126,0,21,-34,-9,0,0,17,6,6,-574,71,2,-63,22,14,55,2,-370,-102,-9,5,-31,-15,25,3,0.0,329.41666,0.10666778,100276.0,0.009315333,176.0,288.08,5.771331,"{""type"":""Point"",""coordinates"":[117.08501981579624,35.97065408243194]}"
00000000000000000285,39,38,40,60,60,202,47,1,125,-240,-115,-9,30,-34,19,-2,2,14,13,4,-626,31,-2,-58,12,19,43,3,-577,-94,-16,16,-29,12,19,4,1.473243,329.41666,0.10666778,100276.0,0.009315333,176.0,288.08,5.771331,"{""type"":""Point"",""coordinates"":[117.06993021783138,35.90462817313357]}"
00000000000000000397,40,36,35,53,48,202,40,1,92,327,-101,-4,10,-27,0,-19,-1,12,8,2,-676,45,-4,-42,0,16,74,3,75,-80,-14,3,-30,1,0,0,1.473959,329.41666,0.10666778,100276.0,0.009315333,176.0,288.08,5.771331,"{""type"":""Point"",""coordinates"":[117.00255766001484,35.96822833145886]}"
0000000000000000052a,40,37,38,57,61,201,51,1,96,461,-85,-6,27,-32,6,-20,-1,11,13,1,-582,31,-12,-41,1,23,68,3,168,-70,-14,12,-30,6,3,0,2.2898736,329.41666,0.10666778,100276.0,0.009315333,176.0,288.08,5.771331,"{""type"":""Point"",""coordinates"":[117.02465696483576,35.938316681592354]}"
0000000000000000109f,30,26,23,69,44,198,22,0,30,764,-114,-31,40,-128,67,-23,-3,21,6,8,1752,69,0,5,-5,-19,-39,-10,998,-105,-28,19,-111,45,-7,-4,2.5001934,316.16666,0.09666778,100678.0,0.0075000003,176.0,285.87665,3.728664,"{""type"":""Point"",""coordinates"":[121.66804820571947,37.02680554424376]}"
00000000000000000e33,28,28,32,49,58,196,51,0,1405,-143,-108,67,-19,-30,50,-31,1,11,19,3,53,53,-81,29,-3,-98,53,0,136,-140,65,-23,-49,57,-41,0,3.0977545,260.75,0.04166778,85094.664,0.004637667,176.0,276.66333,3.8699973,"{""type"":""Point"",""coordinates"":[114.50353473843009,41.70711814185003]}"
00000000000000000c48,33,33,36,67,63,199,45,0,167,-974,-89,5,52,-55,44,0,6,22,12,10,1354,45,-32,-59,42,-78,-23,-8,-731,-68,0,33,-34,9,15,5,15.11599,309.16666,0.07666778,98174.0,0.007197,176.0,284.35333,3.082664,"{""type"":""Point"",""coordinates"":[120.08261036706573,37.159396914067976]}"
00000000000000000fe3,30,26,25,63,43,198,27,0,127,166,-160,21,33,-61,3,17,0,27,5,14,197,41,-36,-24,49,-37,-88,-1,555,-131,3,15,-56,-32,32,-1,2.9737308,309.16666,0.07666778,98174.0,0.007197,176.0,284.35333,3.082664,"{""type"":""Point"",""coordinates"":[120.01281205827615,37.16236221626852]}"
00000000000000001108,33,31,30,51,50,202,36,0,315,300,-83,5,29,-53,13,4,0,20,12,9,63,-39,-41,-33,23,-69,-81,0,551,-77,-5,17,-47,-13,11,-2,27.47775,309.16666,0.07666778,98174.0,0.007197,176.0,284.35333,3.082664,"{""type"":""Point"",""coordinates"":[120.0122725070487,37.12678750806413]}"
00000000000000000dcd,30,31,35,61,76,196,58,0,1534,205,-75,43,0,-40,43,-15,0,14,19,4,-736,-109,-92,-5,-15,-56,20,4,506,-108,27,-6,-58,37,-17,-1,5.307345,258.41666,0.042501118,84686.664,0.004512334,177.0,276.25,3.9099972,"{""type"":""Point"",""coordinates"":[114.57818454916581,41.95693927836934]}"
00000000000000001120,28,29,31,59,66,196,48,0,1515,-202,-70,26,13,-44,43,-5,2,15,19,6,-171,-96,-99,-25,-4,-79,2,0,-108,-104,7,11,-64,52,-9,1,6.4743533,258.41666,0.042501118,84686.664,0.004512334,177.0,276.25,3.9099972,"{""type"":""Point"",""coordinates"":[114.58411069446585,41.91328021995505]}"
000000000000000010f3,31,29,29,56,44,199,31,0,111,-375,-120,21,16,-71,30,10,3,18,9,6,235,64,-34,-23,14,-29,-7,-1,-358,-100,12,15,-67,14,28,3,8.544937,314.33334,0.07916778,100198.664,0.0076473337,177.0,285.29333,2.9473305,"{""type"":""Point"",""coordinates"":[120.85390553538136,37.16182266504105]}"
00000000000000000e5a,30,28,30,74,51,199,32,0,38,-146,-154,-27,55,-134,134,-46,2,19,7,7,2546,49,-51,-78,-39,-143,-33,-15,-199,-123,-18,28,-102,92,-34,2,3.0134819,316.16666,0.10083445,100689.336,0.007505667,178.0,286.05,4.0959973,"{""type"":""Point"",""coordinates"":[121.97176649667182,37.19523916833557]}"
00000000000000000d76,27,26,23,67,47,195,29,0,882,260,-169,64,16,-114,140,-79,0,12,14,3,935,81,-34,19,79,-92,8,-5,431,-165,46,24,-119,134,-71,-1,0.92740995,284.41666,0.047501117,90538.0,0.0055133337,178.0,281.63333,2.7153306,"{""type"":""Point"",""coordinates"":[113.98475400367008,40.01280243277431]}"
00000000000000000d36,31,34,35,62,61,201,45,0,953,115,-60,16,13,-48,50,-26,0,12,16,2,977,-7,-69,-53,9,-97,-73,-5,129,-71,2,14,-59,48,-33,0,0.92740995,284.08334,0.047501117,90932.664,0.0053833337,178.0,281.38998,1.4026638,"{""type"":""Point"",""coordinates"":[114.82989188543074,39.92575632110999]}"
00000000000000000d2f,30,31,29,48,29,198,16,0,21,556,-96,16,16,-73,53,-32,-2,12,8,1,2820,4,-57,-85,-6,-101,-51,-16,247,-92,10,13,-70,50,-26,0,0.0,316.5,0.097501114,100845.336,0.0074303336,179.0,286.23334,4.215997,"{""type"":""Point"",""coordinates"":[121.92136973656575,37.223804169683945]}"
00000000000000000611,29,29,24,59,42,194,23,1,42,-360,-138,10,13,-39,7,41,3,17,5,5,-181,104,-3,13,61,-11,24,0,-119,-113,9,5,-30,6,32,1,3.5100558,368.91666,0.20833445,100720.0,0.011812334,137.25,291.21667,2.4926639,"{""type"":""Point"",""coordinates"":[116.10783457453992,30.228535882878088]}"
000000000000000015d3,30,26,21,52,32,189,13,0,41,-99,-116,-8,21,-55,42,22,2,24,-3,9,-329,60,19,28,60,-10,-3,0,77,-92,-17,5,-33,29,22,0,4.278106,368.91666,0.20833445,100720.0,0.011812334,137.25,291.21667,2.4926639,"{""type"":""Point"",""coordinates"":[116.19892509085969,30.20050597365612]}"
00000000000000000681,34,30,28,40,32,193,26,1,21,242,-124,-8,27,-63,25,8,0,11,5,0,-364,44,11,-4,-30,-16,51,1,236,-102,-25,25,-61,17,15,0,2.1428444,367.08334,0.19250111,101173.336,0.01126,139.25,290.91,2.7699974,"{""type"":""Point"",""coordinates"":[116.69182966220652,30.347651849318776]}"
000000000000000015e7,32,30,27,67,44,193,26,0,20,608,-115,-76,94,-109,80,20,-1,22,2,7,-883,56,42,-40,-11,-36,86,4,536,-80,-77,70,-84,36,32,-1,4.749424,367.08334,0.19250111,101173.336,0.01126,139.25,290.91,2.7699974,"{""type"":""Point"",""coordinates"":[116.63658140015436,30.3336368947078]}"
0000000000000000063e,29,27,25,47,45,198,32,1,126,-203,-88,-3,27,-53,42,-2,2,17,10,7,-178,37,-48,-8,68,10,-40,0,-41,-101,-9,23,-42,23,-2,1,4.6273675,362.83334,0.18083444,99959.336,0.011093667,139.25,290.28668,1.5006639,"{""type"":""Point"",""coordinates"":[115.92107404511842,30.564863579834235]}"
000000000000000016b3,27,22,17,54,41,192,19,0,488,228,-236,52,15,-43,-24,42,0,29,0,14,-318,115,-26,-6,-6,-19,-36,0,459,-181,26,5,-48,-20,28,0,19.121145,329.91666,0.15083444,92740.0,0.008531334,140.25,284.82666,1.8393306,"{""type"":""Point"",""coordinates"":[116.41829056718396,31.18443337570528]}"
000000000000000015e6,31,26,21,48,32,190,18,0,44,553,-169,0,10,-123,12,26,-1,21,0,7,44,78,22,18,53,-33,11,-1,879,-119,-24,1,-112,-9,28,-3,14.557265,365.66666,0.18416777,101209.336,0.010969667,140.25,290.72333,2.852664,"{""type"":""Point"",""coordinates"":[116.72228086330053,30.453831963603438]}"
000000000000000016ba,30,23,18,34,20,189,10,0,177,461,-220,29,2,-44,-37,30,-1,23,-5,9,-436,68,-33,19,2,-55,-36,1,908,-167,1,-1,-40,-38,10,-3,10.318108,349.08334,0.14750111,98652.664,0.009821667,140.25,288.03665,1.4899973,"{""type"":""Point"",""coordinates"":[116.37813636219767,31.361758447297653]}"
00000000000000001642,30,26,22,48,32,193,18,0,222,614,-157,20,7,-71,75,-14,-1,24,1,11,-579,87,-20,-46,23,-38,0,2,893,-129,11,26,-47,52,-15,-3,8.368602,346.66666,0.16083445,97320.0,0.009680667,141.25,287.68,2.2533305,"{""type"":""Point"",""coordinates"":[116.53120838316038,30.923290581611273]}"
00000000000000000785,33,28,26,33,33,180,25,1,78,-380,-48,-10,31,-49,5,14,2,9,7,0,427,36,15,-3,-39,7,-7,-2,-20,-47,-28,27,-66,18,16,0,6.4635434,366.16666,0.23833445,100045.336,0.011391334,142.25,290.85333,2.988664,"{""type"":""Point"",""coordinates"":[117.09014332290668,29.9792498384852]}"
000000000000000006c0,29,27,24,67,46,195,27,1,389,-168,-190,33,1,-87,23,9,2,24,6,12,1161,90,-35,-20,21,-39,-18,-7,-467,-169,-9,16,-66,17,14,4,11.761409,342.25,0.15750112,96396.0,0.009384001,142.25,287.03668,1.1246638,"{""type"":""Point"",""coordinates"":[115.94209424748435,31.214884576799257]}"
0000000000000000073b,36,30,27,30,25,194,21,1,61,90,-35,7,12,6,-1,0,0,5,6,-4,-421,38,-47,14,7,-36,-43,1,-30,-43,0,8,5,-5,-2,0,3.7225976,355.08334,0.16500112,100154.664,0.010064,143.25,288.99664,1.6973306,"{""type"":""Point"",""coordinates"":[118.97849235522203,30.6271170896414]}"
000000000000000016ac,27,22,17,66,39,192,16,0,555,212,-311,41,40,-73,-36,65,0,34,0,20,1260,108,-61,-11,50,-4,-58,-8,133,-261,0,46,-68,-17,51,1,17.727053,336.41666,0.15583445,94974.0,0.008977334,143.25,286.12665,1.1879972,"{""type"":""Point"",""coordinates"":[115.94209424748435,31.38574395186414]}"
000000000000000016c3,29,24,18,37,22,190,12,0,238,122,-214,21,6,-40,-28,8,0,22,0,9,-469,27,-24,1,1,-39,-54,1,517,-194,6,0,-37,-20,-5,-1,25.307991,349.0,0.14583445,98784.0,0.009863,143.25,288.19666,2.0493305,"{""type"":""Point"",""coordinates"":[116.56786219381969,31.23321148212892]}"
00000000000000000be7,34,30,28,41,42,201,33,0,171,-93,-52,-16,16,29,21,-22,1,11,7,0,640,-3,-30,-78,-76,-53,11,-4,-276,-47,-37,9,32,19,-9,2,2.4172173,342.91666,0.08666778,99206.664,0.008732667,143.25,287.78333,2.3993306,"{""type"":""Point"",""coordinates"":[112.9016561941923,33.85674142332802]}"
000000000000000015ff,29,22,19,39,28,186,16,0,180,840,-178,-39,-3,-57,-20,33,-3,23,0,10,-594,43,-32,-29,13,-14,-16,2,462,-129,-73,-6,-60,-28,16,-1,17.826567,360.33334,0.24583444,98521.336,0.011016667,144.25,290.56998,4.800664,"{""type"":""Point"",""coordinates"":[117.55582954142326,30.441435662674856]}"
000000000000000014a5,30,26,22,50,35,201,21,0,102,-126,-43,-54,36,67,9,-18,1,14,4,2,124,25,-26,-64,-84,-42,12,-1,187,-50,-53,30,39,4,6,0,2.9956684,343.91666,0.08666778,99940.0,0.008846333,144.25,287.96,2.5139973,"{""type"":""Point"",""coordinates"":[113.23744879902205,33.8855739707396]}"
00000000000000001684,29,23,20,48,34,191,19,0,160,-121,-39,-33,-12,23,-38,-3,2,21,2,9,291,75,-12,19,-28,-20,0,-2,-888,-36,-73,-23,69,-28,-11,6,12.473375,349.83334,0.15916778,98806.664,0.009818001,144.25,288.12332,1.7306639,"{""type"":""Point"",""coordinates"":[119.09706877043526,30.79528316767]}"
00000000000000001680,30,24,19,41,25,190,12,0,73,-685,-91,18,-4,-7,-4,18,5,20,3,5,-22,11,-43,-3,14,4,-14,-1,-977,-62,-23,-7,8,-19,-17,6,2.3486927,359.33334,0.20166779,100185.336,0.010822333,145.25,289.99667,3.2133305,"{""type"":""Point"",""coordinates"":[118.54002448953563,30.785308158613443]}"
00000000000000000be1,31,31,34,52,52,201,38,0,180,213,-90,-30,35,-35,68,-45,0,18,7,7,-473,48,73,-54,-36,-63,30,2,-159,-78,-17,20,-37,47,-29,1,1.4403098,350.41666,0.098334454,99474.0,0.009757333,145.25,288.79666,2.3173306,"{""type"":""Point"",""coordinates"":[111.73771042351449,32.71246474739694]}"
000000000000000015bc,30,24,17,37,18,187,9,0,277,-194,-163,0,23,11,-55,31,2,27,0,12,-293,-24,-43,-6,-22,11,-24,0,-319,-124,-28,-10,25,-66,3,3,36.195263,357.41666,0.21583444,98606.664,0.010673667,145.25,289.38333,1.7099972,"{""type"":""Point"",""coordinates"":[118.45028062173397,29.749909353104364]}"
000000000000000015c0,30,25,18,43,32,189,15,0,159,-44,-154,29,-16,-6,-27,-9,2,29,2,14,-852,62,-51,-9,-1,-21,-6,3,-350,-114,-2,-28,11,-29,-24,3,1.8543341,357.41666,0.21583444,98606.664,0.010673667,145.25,289.38333,1.7099972,"{""type"":""Point"",""coordinates"":[118.45971162046202,29.766350058688417]}"
00000000000000001248,31,28,28,51,45,202,31,0,242,346,-102,-33,36,-34,3,12,-1,21,8,8,-334,42,-3,-29,-11,-29,0,1,436,-88,-34,20,-33,-23,35,-1,10.331833,339.25,0.08416778,98437.336,0.008516334,146.25,287.47665,2.5059972,"{""type"":""Point"",""coordinates"":[112.8461403860769,34.074220699906675]}"
000000000000000014a4,30,27,27,54,46,200,33,0,305,1014,-100,-43,26,-60,10,8,-4,14,5,4,-435,49,-1,-60,-4,-61,-9,1,411,-88,-56,15,-52,-6,37,-1,2.9963622,339.25,0.08416778,98437.336,0.008516334,146.25,287.47665,2.5059972,"{""type"":""Point"",""coordinates"":[112.81110522909997,34.0276007983929]}"
000000000000000005fb,37,32,30,33,30,193,25,1,24,-33,-51,-21,16,-3,5,-12,0,9,8,-1,-602,24,-15,1,-3,-54,12,2,-185,-54,-18,9,2,5,-12,1,1.8543341,358.25,0.15666778,100857.336,0.0108756665,146.25,289.56,2.2179973,"{""type"":""Point"",""coordinates"":[119.35066230644576,30.996593743828868]}"
0000000000000000168f,31,27,24,49,39,193,20,0,45,330,-84,-11,20,-58,12,-18,0,19,4,6,-270,40,-8,10,9,-43,17,0,-213,-68,-16,8,-35,2,-14,2,2.8477242,358.25,0.15666778,100857.336,0.0108756665,146.25,289.56,2.2179973,"{""type"":""Point"",""coordinates"":[119.31320139849576,30.986623193873363]}"
00000000000000000a9f,35,31,29,59,43,200,31,1,6,1423,-116,-50,53,-50,32,-24,-7,16,5,5,-369,92,20,-35,27,-30,4,1,621,-102,-37,49,-33,21,-11,-2,1.086477,356.75,0.12916778,100570.0,0.0101953335,146.25,289.49332,3.0753307,"{""type"":""Point"",""coordinates"":[120.43618586689666,31.398407798855928]}"
00000000000000001694,32,30,27,37,28,189,19,0,23,-385,-116,0,0,-23,3,14,3,13,4,2,-447,71,-15,11,0,-23,11,1,-486,-106,-5,-16,-23,0,8,3,2.146361,357.75,0.15500112,101074.0,0.010712001,146.25,289.45334,2.0253305,"{""type"":""Point"",""coordinates"":[119.24178889512484,30.975841087526128]}"
00000000000000000c6a,31,28,27,41,41,195,26,0,371,-708,-105,-10,11,26,6,30,4,14,8,3,-142,1,-50,-48,-23,-34,12,0,-623,-106,-33,8,2,5,35,4,19.032722,332.58334,0.07833445,96712.664,0.008081334,146.25,286.29333,2.5453305,"{""type"":""Point"",""coordinates"":[113.17465573798742,34.11330026153908]}"
000000000000000016b9,29,26,24,62,44,198,25,0,76,-267,-136,-39,25,-60,56,-11,2,20,4,7,291,38,-16,-49,12,-70,-8,-2,-63,-110,-43,20,-35,36,-10,1,2.8569698,353.75,0.13916779,100644.0,0.010171333,147.25,289.19998,1.5226638,"{""type"":""Point"",""coordinates"":[116.33097690945644,31.51725621923342]}"
00000000000000001024,30,28,26,49,46,202,33,0,199,274,-97,-15,19,-45,-3,8,0,15,10,4,-608,65,10,-8,-25,-41,5,3,93,-101,-24,21,-50,-7,19,0,1.450267,341.16666,0.09333445,98740.0,0.008742667,147.25,287.75333,2.3959973,"{""type"":""Point"",""coordinates"":[112.61464615488724,33.73735345172306]}"
00000000000000000edb,32,30,29,55,52,200,33,0,189,413,-107,-49,53,-62,87,-53,-1,20,7,11,-501,58,89,-57,-12,-78,25,2,70,-95,-58,35,-58,59,-34,0,2.3952665,347.5,0.10083445,99038.664,0.009575,148.25,288.57666,2.4433305,"{""type"":""Point"",""coordinates"":[111.78379523290184,32.92455742990305]}"
000000000000000011d0,32,29,29,55,46,200,28,0,191,748,-126,-1,-10,-46,84,-80,-2,21,5,11,-721,76,53,-37,-15,-84,48,3,390,-121,-8,-21,-52,65,-70,0,5.8082995,347.5,0.10083445,99038.664,0.009575,148.25,288.57666,2.4433305,"{""type"":""Point"",""coordinates"":[111.78540942748319,32.93075558036734]}"
00000000000000000fc2,28,26,24,62,57,200,41,0,339,-416,-156,39,18,-52,30,43,3,21,14,10,-37,149,-44,-6,63,-37,-19,0,-682,-136,21,18,-27,5,60,5,26.04409,306.75,0.08250111,96856.0,0.006523667,148.25,283.01666,1.7686639,"{""type"":""Point"",""coordinates"":[117.42081242062596,40.228939519935885]}"
000000000000000005fc,31,32,32,54,50,196,35,1,28,-129,-98,6,17,-26,1,38,1,13,11,0,-307,66,-16,27,16,-30,-11,1,-392,-65,-8,13,0,-11,26,2,4.266915,357.0,0.1675011,100963.336,0.010421334,148.25,289.59665,2.6759973,"{""type"":""Point"",""coordinates"":[118.61521385149881,30.975573541462925]}"
0000000000000000167a,34,30,28,33,28,189,20,0,29,182,-133,21,-6,-31,-1,21,0,12,6,1,-89,67,-36,11,10,-19,-48,0,-280,-94,0,-4,-4,-17,21,2,1.4246966,357.0,0.1675011,100963.336,0.010421334,148.25,289.59665,2.6759973,"{""type"":""Point"",""coordinates"":[118.6453975065296,30.981499686762955]}"
